stop_id,quantidade_ocorrencias,stop_lat,stop_lon
5149O00081C9,3,-22.896743,-43.677296
5149O00080C9,3,-22.903821,-43.682457
5149O00079C9,3,-22.906209,-43.684189
3083O00067C0,3,-22.870317,-43.341938
4131O00029C0,3,-22.977818,-43.492828
2027O00049C0,3,-22.97608,-43.225182
2029O00028C0,3,-22.97737,-43.22657
2028O00036C0,3,-22.971011,-43.223365
5143O00032C9,3,-22.885661,-43.519829
5149O00077C9,3,-22.912604,-43.686631
5148O00009C0,3,-22.885617,-43.618773
5147O00109C9,3,-22.894167,-43.610671
5134O00006C9,3,-22.856893,-43.386822
4132O00144C0,3,-23.02519,-43.521708
4132O00142C0,3,-23.02163,-43.48264
5142O00017C9,3,-22.881481,-43.50018
5142O00016C9,3,-22.87971,-43.50393
5142O00010C9,3,-22.879961,-43.506795
4132O00020C0,3,-23.02382,-43.48204
4132BO0010U2,3,-23.01225,-43.45848
4132BO0008U2,3,-23.01559,-43.47157
4132BO0006U2,3,-23.01839,-43.48262
4132BO0005U2,3,-23.01949,-43.48692
5142O00018C9,3,-22.882359,-43.496211
4131BO0086U1,3,-23.0162,-43.516233
5141O00278C0,3,-22.86894,-43.48313
3110O00032C0,3,-22.830754,-43.353504
3090O00026C0,3,-22.863446,-43.373216
3091O00010P0,3,-22.825542,-43.169242
3090O00071C0,3,-22.86383,-43.37338
5149O00078C9,3,-22.908635,-43.685969
5149O00038C0,3,-22.92304,-43.67822
2016O00015C0,3,-22.916058,-43.176554
2020O00064S0,3,-22.94919,-43.18406
2020O00040S0,3,-22.951427,-43.194869
2020O00004S0,3,-22.949448,-43.188058
2021O00010S0,3,-22.955823,-43.198268
2021O00008S0,3,-22.959026,-43.200876
2021O00003S0,3,-22.953009,-43.196703
5141O00266C9,3,-22.87057,-43.464886
5141O00263C0,3,-22.867359,-43.464945
2020O00005S0,3,-22.949856,-43.190623
5135O00004C9,3,-22.862048,-43.394673
5135O00003C9,3,-22.859768,-43.390006
5149O00037C0,3,-22.92234,-43.67178
5149O00036C0,3,-22.92174,-43.66917
5149O00035C0,3,-22.92171,-43.663399
5149O00034C0,3,-22.9225,-43.65681
3090O00038C9,3,-22.86207,-43.37179
5148O00032C9,3,-22.88424,-43.64381
5149O00024C0,3,-22.927565,-43.677348
5149O00023C0,3,-22.928003,-43.67683
5141O00136C0,3,-22.87446,-43.46366
5141O00115C0,3,-22.873115,-43.464844
5141O00113C0,3,-22.87644,-43.46967
5141O00112C0,3,-22.87828,-43.46968
5141O00110C0,3,-22.869833,-43.483052
5141O00093C0,3,-22.875343,-43.468911
5141O00092C0,3,-22.87539,-43.47087
5141O00085C0,3,-22.86054,-43.46529
5141O00084C9,3,-22.864136,-43.465028
5149O00022C0,3,-22.931246,-43.672868
5149O00021C9,3,-22.932321,-43.671322
5149O00020C0,3,-22.934378,-43.668606
3097O00010C9,3,-22.786449,-43.18733
3104O00032C0,3,-22.80749,-43.21461
3104O00031C0,3,-22.811589,-43.217371
3104O00030C0,3,-22.814769,-43.221214
3104O00029C0,3,-22.81766,-43.224238
3104O00028C9,3,-22.821114,-43.227988
3104O00027C0,3,-22.825688,-43.232808
atod,3,-22.972143,-43.331927
2020O00006S0,3,-22.950603,-43.193199
1005O00120C2,3,-22.902564,-43.182057
3097OY0016C9,3,-22.787719,-43.184437
0vnu,3,-22.956797,-43.345217
t0w9,3,-22.955297,-43.353935
1005O00171C1,3,-22.901639,-43.181276
1005O00158S0,3,-22.903662,-43.187524
zsjz,3,-22.853863,-43.38431
1005O00371C1,3,-22.901278,-43.18014
1005O00370C1,3,-22.901944,-43.182203
qloe,3,-22.93708,-43.667639
1010O00064C9,3,-22.90045,-43.23258
1010O00062C9,3,-22.89995,-43.229544
1010O00061C0,3,-22.899862,-43.226297
gz5j,3,-22.969972,-43.33569
ghag,3,-22.839334,-43.239554
1010O00092C0,3,-22.90001,-43.234537
5151O00063C9,3,-22.965675,-43.589718
5151BO0001U2,3,-22.96529,-43.646867
4117O00011C0,3,-22.958178,-43.351168
4117O00010C0,3,-22.955985,-43.348555
4117O00006C0,3,-22.95425,-43.35474
4120O00120C0,3,-22.944866,-43.346348
4120O00119C0,3,-22.946881,-43.347336
4120O00098C0,3,-22.936831,-43.351093
4120O00097C0,3,-22.938213,-43.3489
4120O00095C0,3,-22.9384,-43.34787
4120O00093C0,3,-22.93859,-43.3455
5150O00074C0,3,-22.98537,-43.68661
5150O00073C0,3,-22.9885,-43.68903
5151BO0002U2,3,-22.96859,-43.62204
4118O00011C0,3,-22.952741,-43.3534
3066O00058C1,3,-22.88708,-43.28657
00bw,2,-22.969093,-43.335334
vcfu,2,-22.977441,-43.333571
xkbl,2,-22.993854,-43.59607
xl0u,2,-23.004717,-43.430698
xpj6,2,-22.81674,-43.319634
z2u6,2,-22.972913,-43.329672
zjbl,2,-22.897765,-43.212359
5139O00038C9,2,-22.87803,-43.44195
5139O00041C9,2,-22.878192,-43.437613
5139O00042C9,2,-22.87805,-43.435965
5139O00043C9,2,-22.878132,-43.433947
5139O00044C9,2,-22.87864,-43.42896
1010BB0117U2,2,-22.894429,-43.215347
1010BB0115U1,2,-22.889344,-43.220296
1008O00027S0,2,-22.90794,-43.20089
5139O00202C9,2,-22.878154,-43.43932
5139O00016C9,2,-22.875263,-43.444354
5139O00015C9,2,-22.875409,-43.442151
5139O00014C9,2,-22.875577,-43.439995
5139O00013C9,2,-22.87573,-43.43715
5139O00012C9,2,-22.87607,-43.4317
5139O00011C9,2,-22.87629,-43.42894
5139O00010C9,2,-22.876478,-43.426874
5139O00009C9,2,-22.87672,-43.423429
5140O00037C9,2,-22.887258,-43.445038
qr92,2,-22.821982,-43.391973
qfjt,2,-22.899341,-43.211302
ort8,2,-23.001491,-43.366115
3099O00021C0,2,-22.810826,-43.208831
3099O00020C0,2,-22.8095,-43.20863
5148O00101C0,2,-22.921548,-43.645478
5148O00099C0,2,-22.917412,-43.636341
5148O00098C0,2,-22.91691,-43.63264
5148O00091C0,2,-22.889847,-43.636025
5148O00088C9,2,-22.91602,-43.6337
5148O00080C9,2,-22.91211,-43.65725
3104O00007C0,2,-22.81656,-43.23992
3104O00006C0,2,-22.81855,-43.23697
3104O00005C0,2,-22.820112,-43.235474
3099O00019C0,2,-22.806878,-43.208637
3099O00018C9,2,-22.81108,-43.19416
3099O00017C9,2,-22.809881,-43.195485
3099O00016C9,2,-22.80814,-43.19683
3099O00015C9,2,-22.80609,-43.20014
5149O00002C0,2,-22.891517,-43.66939
5149O00001C9,2,-22.88823,-43.65889
3098O00019C0,2,-22.789006,-43.161648
3098O00018C0,2,-22.789137,-43.16196
3098O00004C0,2,-22.78999,-43.16578
5148O00077C9,2,-22.91392,-43.65455
5148O00076C0,2,-22.915582,-43.652044
5148O00123C9,2,-22.91604,-43.63286
5148O00122C9,2,-22.917156,-43.638023
5148O00121C9,2,-22.918387,-43.644126
5148O00119C0,2,-22.888161,-43.63
5148O00118C0,2,-22.889272,-43.634666
5148O00116C9,2,-22.890939,-43.629871
5148O00114C0,2,-22.918816,-43.630749
5148O00113C9,2,-22.913084,-43.655823
5148O00105C0,2,-22.882184,-43.631085
5149O00016C9,2,-22.928555,-43.676465
3094O00008C0,2,-22.820526,-43.181475
3094O00007C0,2,-22.81906,-43.183746
3094O00003C0,2,-22.817997,-43.185292
5149O00015C9,2,-22.927648,-43.677665
5149O00014C9,2,-22.925139,-43.679226
3106O00053C9,2,-22.84291,-43.37597
3106O00033C0,2,-22.83649,-43.38619
3106O00032C0,2,-22.83627,-43.3826
3103O00011C9,2,-22.805041,-43.206768
5149O00009C9,2,-22.913472,-43.687069
5149O00008C9,2,-22.911672,-43.687426
5149O00007C9,2,-22.908936,-43.686488
5149O00006C9,2,-22.906104,-43.684416
5149O00005C9,2,-22.903657,-43.682635
5149O00003C9,2,-22.899121,-43.679323
3093O00011C0,2,-22.81894,-43.18828
3093O00010C0,2,-22.82004,-43.19017
3092O00011C0,2,-22.821986,-43.177329
3092O00008C0,2,-22.82354,-43.175787
3106O00030C2,2,-22.838803,-43.378951
3106O00029C0,2,-22.84075,-43.37755
3106O00020C0,2,-22.836933,-43.380266
3107O00075C0,2,-22.819886,-43.390579
3107O00067C0,2,-22.825339,-43.391839
3107O00066C0,2,-22.825685,-43.416076
3107O00053C0,2,-22.8173,-43.38943
3107O00052C0,2,-22.81832,-43.39082
5148O00031C9,2,-22.918418,-43.63902
5148O00030C9,2,-22.920115,-43.642396
5149O00018C9,2,-22.93257,-43.67142
5149O00017C9,2,-22.931297,-43.673187
3088O00013C0,2,-22.88107,-43.35205
3091O00009C0,2,-22.824852,-43.173084
3090O00074C0,2,-22.853717,-43.376421
5148O00028C9,2,-22.91566,-43.63088
5148O00027C9,2,-22.91677,-43.6359
5148O00025C9,2,-22.917651,-43.64063
5148O00024C9,2,-22.918045,-43.642625
5148O00022C9,2,-22.918674,-43.649991
3109O00036C0,2,-22.831599,-43.39189
3109O00029C0,2,-22.83674,-43.38808
3109O00026C0,2,-22.83427,-43.39195
3109O00006C0,2,-22.83644,-43.39031
3108O00061C0,2,-22.827227,-43.418293
3106O00031C0,2,-22.83796,-43.37957
3093O00013C0,2,-22.81662,-43.18622
3093O00012C0,2,-22.81707,-43.18757
5149O00069C0,2,-22.92197,-43.662695
5149O00068C0,2,-22.921598,-43.665945
5149O00067C0,2,-22.923642,-43.676608
5149O00066C0,2,-22.92412,-43.67878
5148O00007C9,2,-22.88342,-43.64302
5147O00096C9,2,-22.90336,-43.61388
5147O00095C9,2,-22.908122,-43.621432
5147O00094C9,2,-22.90517,-43.617124
3110O00031C0,2,-22.828957,-43.354259
5148O00029C9,2,-22.913958,-43.629359
3090O00034C0,2,-22.87685,-43.36993
3089O00024C0,2,-22.877,-43.36759
3089O00023C0,2,-22.87738,-43.36463
3089O00014C0,2,-22.87783,-43.36105
3089O00013C0,2,-22.87861,-43.35759
3088O00014C0,2,-22.87965,-43.35556
3083O00036C0,2,-22.88045,-43.34242
3083O00017C0,2,-22.87777,-43.336183
3112O00007C0,2,-22.8407,-43.36232
3112O00006C0,2,-22.838527,-43.362522
5149O00115C9,2,-22.912532,-43.681389
5149O00111C9,2,-22.92252,-43.70051
5149O00102C9,2,-22.913013,-43.683885
3086O00073C2,2,-22.849076,-43.343249
3086O00069C0,2,-22.845664,-43.338401
3086O00032C2,2,-22.847307,-43.34053
3083O00066C0,2,-22.86937,-43.34127
5149O00157C9,2,-22.93591,-43.65494
5149O00073C0,2,-22.923011,-43.647754
5149O00072C0,2,-22.923166,-43.652136
5149O00071C0,2,-22.92269,-43.65621
5149O00070C0,2,-22.922385,-43.659083
3114O00063C0,2,-22.816595,-43.385342
5146O00056C9,2,-22.907959,-43.59765
5147O00087C9,2,-22.91397,-43.62141
5147O00086C9,2,-22.915041,-43.627011
3112O00013C0,2,-22.838338,-43.362665
3112O00010C0,2,-22.84198,-43.36188
3110O00022C0,2,-22.827873,-43.353295
5149O00156C9,2,-22.93422,-43.65441
5149O00155C9,2,-22.93236,-43.65519
5149O00152C0,2,-22.93158,-43.65668
5149O00151C9,2,-22.93349,-43.66172
5149O00150C0,2,-22.935321,-43.665824
5149O00143C9,2,-22.913896,-43.683748
3083O00039C0,2,-22.882105,-43.349325
3083O00038C0,2,-22.88257,-43.34691
3083O00037C0,2,-22.882069,-43.345009
3079O00011C1,2,-22.88489,-43.31306
3079O00010C1,2,-22.88353,-43.31986
3082O00051C0,2,-22.882382,-43.333901
3082O00049P0,2,-22.881848,-43.329789
3082O00019C0,2,-22.882138,-43.331007
3082O00018C0,2,-22.882534,-43.33687
3082O00017C0,2,-22.881116,-43.330479
3082O00016C0,2,-22.88163,-43.32648
3082O00015C0,2,-22.880945,-43.324178
3082O00014C1,2,-22.88227,-43.3239
3082O00013C1,2,-22.8828,-43.32159
5147O00025C9,2,-22.90624,-43.6194
5147O00024C0,2,-22.91027,-43.62414
5147O00022C9,2,-22.911887,-43.627275
3114O00115C2,2,-22.807205,-43.366805
3114O00114C1,2,-22.804936,-43.363332
5149O00275C9,2,-22.89546,-43.65414
5149O00265C9,2,-22.896593,-43.677516
5149O00236C0,2,-22.934396,-43.668971
5149O00225C9,2,-22.887251,-43.655915
3077O00038C2,2,-22.843267,-43.335808
5146O00053C9,2,-22.893295,-43.593717
5147O00026C9,2,-22.90388,-43.61477
5149O00189C9,2,-22.937033,-43.667476
5149O00178C9,2,-22.89279,-43.67436
5149O00177C9,2,-22.91137,-43.67885
5149O00176C9,2,-22.910413,-43.674766
5149O00175C9,2,-22.911025,-43.670385
5149O00174C9,2,-22.911379,-43.667636
5149O00173C9,2,-22.909904,-43.663241
3082O00002C0,2,-22.88283,-43.34025
3079O00012C1,2,-22.884551,-43.315317
3071O00031C0,2,-22.88277,-43.29912
3071O00017C1,2,-22.882831,-43.29628
3071O00016C1,2,-22.88154,-43.29443
3071O00013C0,2,-22.88136,-43.29594
3070O00012C0,2,-22.885719,-43.30051
5149O00311C9,2,-22.8731,-43.67625
5146O00017C9,2,-22.90535,-43.597189
5146O00016C9,2,-22.902919,-43.595896
5146O00015C0,2,-22.90123,-43.59553
5146O00002C0,2,-22.914328,-43.600574
5146O00055C9,2,-22.898918,-43.594474
5149O00305C0,2,-22.922302,-43.671128
3076O00097C9,2,-22.828302,-43.329176
3076O00085C0,2,-22.824464,-43.329353
3076O00025C9,2,-22.82481,-43.332599
3069O00013C1,2,-22.88614,-43.30788
3066O00052C0,2,-22.895729,-43.294213
3054O00003C0,2,-22.87073,-43.28374
4115O00027C0,2,-22.971876,-43.334189
3157O00018C0,2,-22.874862,-43.242746
4116O00058C0,2,-22.950089,-43.338873
5146O00019C0,2,-22.892358,-43.592158
3070O00011C0,2,-22.88436,-43.29998
3070O00006C1,2,-22.88538,-43.30128
3070O00005C1,2,-22.8846,-43.29814
3069O00056C0,2,-22.897637,-43.31268
3069O00023C0,2,-22.901578,-43.314398
3069O00022C0,2,-22.900156,-43.313888
3069O00021C0,2,-22.898301,-43.313281
3069O00014C1,2,-22.8852,-43.31011
3069O00012C1,2,-22.88659,-43.306
3069O00011C1,2,-22.88639,-43.30314
3055O00005C0,2,-22.86552,-43.28986
3055O00004C0,2,-22.86522,-43.29301
4116O00015C0,2,-22.958448,-43.335727
4116O00007C0,2,-22.95272,-43.338123
4116O00006C0,2,-22.954607,-43.337376
4115O00240C0,2,-22.97349,-43.33537
4120O00013C0,2,-22.94189,-43.34128
4119O00048C0,2,-22.956278,-43.392586
4119O00026C0,2,-22.956659,-43.393949
4118O00015C0,2,-22.946831,-43.36088
4118O00014C0,2,-22.952581,-43.353193
4118O00013C0,2,-22.946444,-43.359992
4118O00012C0,2,-22.95302,-43.35497
4118O00007C0,2,-22.947472,-43.36001
4118O00006C0,2,-22.95007,-43.35915
4115O00072C0,2,-22.96638,-43.33477
3054O00007C0,2,-22.87291,-43.2806
3054O00006C0,2,-22.87317,-43.28138
3054O00005C0,2,-22.87314,-43.28202
3054O00004C0,2,-22.87217,-43.28277
3049O00015C0,2,-22.810795,-43.321135
4118O00004C0,2,-22.95342,-43.35633
4120O00092C0,2,-22.93943,-43.34277
4120O00091C0,2,-22.93875,-43.34048
4120O00090C0,2,-22.93785,-43.33885
4120O00049C0,2,-22.94864,-43.34823
4120O00048C0,2,-22.94483,-43.34646
4116O00016C0,2,-22.956354,-43.336671
3054O00002C0,2,-22.86901,-43.28437
3054O00001C0,2,-22.86739,-43.2868
3053O00017C0,2,-22.87379,-43.26656
3055O00006C0,2,-22.866332,-43.288437
4120O00047C0,2,-22.94247,-43.3454
4120O00046C0,2,-22.94076,-43.34431
4120O00125C0,2,-22.945997,-43.339745
4120O00121C0,2,-22.951689,-43.350151
4118O00005C0,2,-22.952072,-43.358033
3050O00018C0,2,-22.870111,-43.262903
3050O00014C0,2,-22.8717,-43.25853
3050O00011C1,2,-22.87023,-43.25854
3054O00051C0,2,-22.868229,-43.268968
3054O00050C2,2,-22.870389,-43.27625
3054O00038C0,2,-22.87313,-43.27673
3054O00019C0,2,-22.874057,-43.278138
3054O00012C0,2,-22.872111,-43.268383
3054O00011C0,2,-22.86932,-43.268315
3054O00010C2,2,-22.86731,-43.2722
3054O00009C2,2,-22.868483,-43.274681
5151O00019C9,2,-22.96668,-43.62189
5151O00015C9,2,-22.96274,-43.61403
3050O00010C0,2,-22.869906,-43.260306
3050O00009C0,2,-22.86998,-43.26437
3050O00008C0,2,-22.869925,-43.267263
3050O00007C0,2,-22.87034,-43.26825
3050O00006C0,2,-22.87228,-43.26798
3049O00017C0,2,-22.81292,-43.31864
3049O00016C0,2,-22.811009,-43.319635
3047O00005C9,2,-22.81766,-43.30371
5144O00634C9,2,-22.930676,-43.574361
4122O00302C0,2,-22.936816,-43.372105
5144O00602C9,2,-22.884427,-43.571693
5144O00564C9,2,-22.878017,-43.562965
5144O00561C9,2,-22.871774,-43.559925
5144O00472C0,2,-22.94607,-43.57675
3048O00024C9,2,-22.80881,-43.3072
3048O00023C0,2,-22.809863,-43.308671
3048O00022C9,2,-22.81274,-43.30922
3048O00021C9,2,-22.81504,-43.30996
3048O00020C9,2,-22.817278,-43.31384
3048O00016C9,2,-22.81444,-43.30122
3048O00015C9,2,-22.81251,-43.30144
3048O00014C9,2,-22.80953,-43.30225
3048O00013C9,2,-22.80785,-43.30432
5144O00470C0,2,-22.942826,-43.577455
5144O00449C9,2,-22.893643,-43.584517
4124O00004C0,2,-22.898012,-43.352228
5144O00447C9,2,-22.892273,-43.582405
5144O00446C9,2,-22.890987,-43.579919
5144O00444C9,2,-22.889483,-43.579589
5144O00442C9,2,-22.887788,-43.579412
5144O00255C9,2,-22.883954,-43.565638
5144O00254C0,2,-22.88408,-43.5641
5144O00253C9,2,-22.879689,-43.56333
5144O00252C9,2,-22.875447,-43.561285
4124O00031C0,2,-22.90189,-43.34779
5144O00471C0,2,-22.94421,-43.577301
3046BB0074U2,2,-22.815139,-43.291352
3046BB0073U1,2,-22.814729,-43.292972
3044O00070C0,2,-22.836027,-43.28362
3047O00035C2,2,-22.822283,-43.313453
3047O00031C0,2,-22.824357,-43.310943
3047O00030C0,2,-22.82352,-43.30911
3047O00027C0,2,-22.8216,-43.3071
3047O00025C0,2,-22.81996,-43.30562
3047O00010C0,2,-22.81608,-43.30169
5151O00085C9,2,-22.961353,-43.61236
3041O00018C2,2,-22.85112,-43.2558
3041O00017C2,2,-22.852332,-43.254572
3043O00110C0,2,-22.836905,-43.282531
3043O00016C0,2,-22.83466,-43.28109
3043O00015C0,2,-22.83622,-43.27909
5144O00259C9,2,-22.884636,-43.579696
5144O00258C9,2,-22.882537,-43.580371
4127O00061C0,2,-22.99186,-43.30226
4127O00046C0,2,-22.98731,-43.32881
4127O00038C0,2,-22.986843,-43.306825
4127O00037C0,2,-22.986706,-43.303346
4127O00036C9,2,-22.98869,-43.30136
4127O00034C0,2,-22.99325,-43.30288
4127O00033C0,2,-22.995489,-43.30392
5144O00257C9,2,-22.884244,-43.569327
5144O00256C9,2,-22.883497,-43.567393
5144O00250C9,2,-22.869987,-43.559945
5144O00249C9,2,-22.868554,-43.561076
5144O00248C9,2,-22.866618,-43.561787
5144O00245C0,2,-22.892937,-43.58634
4127O00090C0,2,-22.993579,-43.32125
4127O00087C0,2,-22.997121,-43.314935
4127O00084C0,2,-22.996261,-43.313388
4127O00083C0,2,-22.9897,-43.31144
4127O00076C0,2,-23.000375,-43.304596
4127O00075C0,2,-23.00432,-43.30419
5144O00260C9,2,-22.886398,-43.579321
3041O00016C2,2,-22.8531,-43.25309
3041O00015C2,2,-22.85639,-43.25223
3040O00052C2,2,-22.867246,-43.255591
3042BB0117U1,2,-22.836531,-43.258812
3042BB0116U2,2,-22.837332,-43.257326
5151O00212C0,2,-22.957753,-43.605147
5144O00140C9,2,-22.934277,-43.577134
5144O00139C9,2,-22.933006,-43.575501
5144O00138C0,2,-22.93205,-43.57471
5144O00100C0,2,-22.8916,-43.58892
4127O00114C0,2,-22.973949,-43.329184
4127O00111C0,2,-22.988471,-43.324419
4127O00110C0,2,-22.989247,-43.322303
4127O00109C0,2,-22.992358,-43.32111
4127O00108C0,2,-22.995115,-43.320229
4127O00106C0,2,-22.99724,-43.319511
4127O00104C0,2,-22.987414,-43.309054
4127O00102C0,2,-22.986617,-43.305348
4127O00098C9,2,-22.987753,-43.310016
5144O00083C0,2,-22.88316,-43.57696
5144O00082C9,2,-22.883658,-43.574206
3039BB0036U2,2,-22.884649,-43.235697
2031O00027C0,2,-22.998969,-43.250769
4128O00003C1,2,-23.000458,-43.417253
2gyu,2,-22.909873,-43.181997
3040O00022C2,2,-22.85765,-43.25244
3040O00021C2,2,-22.86021,-43.2537
3040O00020C2,2,-22.861646,-43.253842
3040O00019C0,2,-22.86276,-43.25348
3040O00018C0,2,-22.86318,-43.25283
3040O00017C0,2,-22.86552,-43.25368
3040O00016C0,2,-22.86929,-43.25432
3040O00007C0,2,-22.87178,-43.24924
3040O00003C2,2,-22.86772,-43.25684
5151O00336C0,2,-22.955618,-43.576295
5151O00216C0,2,-22.961702,-43.608341
5151O00214C0,2,-22.961404,-43.605739
2030O00004C0,2,-22.991075,-43.23253
2030O00002C0,2,-22.99528,-43.2351
2030O00001C0,2,-22.9973,-43.23761
2031O00028C0,2,-22.993801,-43.252995
2031O00024C0,2,-22.993995,-43.253922
2031O00015C0,2,-22.996291,-43.255176
2031O00012C0,2,-22.99738,-43.25754
2033O00132C0,2,-22.9253,-43.23282
2033O00021S0,2,-22.916428,-43.227624
2031O00006C0,2,-22.99899,-43.25127
5151O00246C9,2,-22.964495,-43.619137
5151O00245C9,2,-22.96393,-43.616368
5151O00217C0,2,-22.96154,-43.6104
3040BB0059U1,2,-22.865128,-43.247783
3040BB0058U2,2,-22.866725,-43.247606
3039BB0037U1,2,-22.88344,-43.236818
4128O00174C0,2,-23.008067,-43.303417
4128O00033C0,2,-23.008462,-43.303731
4128O00139C0,2,-23.007424,-43.306098
4128O00107C0,2,-23.003938,-43.428408
4128O00106C0,2,-23.002707,-43.424719
4128O00105C0,2,-22.999656,-43.41223
4128O00104C0,2,-22.999431,-43.407351
4128O00103C0,2,-22.999665,-43.402786
4128O00100C0,2,-23.00006,-43.38769
4128O00097C0,2,-23.000049,-43.384509
2030O00012C0,2,-22.994692,-43.234484
2030O00011C0,2,-22.992068,-43.23359
2030O00010C0,2,-23.000162,-43.243597
2030O00009C0,2,-22.99725,-43.23784
2030O00008C0,2,-22.991952,-43.233799
2030O00007C0,2,-22.990922,-43.232441
2025O00061C0,2,-22.986826,-43.201243
2025O00060C0,2,-22.986671,-43.199305
2025O00038C0,2,-22.984883,-43.198536
2025O00032C0,2,-22.9874,-43.1966
2025O00030C0,2,-22.98735,-43.19214
2025O00016C0,2,-22.986268,-43.207602
4130O00023C0,2,-22.98233,-43.464057
4130O00022C0,2,-22.985374,-43.460153
4130O00021C0,2,-22.98823,-43.45475
4130O00010C0,2,-22.991363,-43.451338
4130O00007C0,2,-22.986079,-43.457484
4130O00001C0,2,-22.987688,-43.48532
4128O00207C0,2,-22.999952,-43.392958
4128O00206C0,2,-22.999932,-43.380227
4128O00196C0,2,-22.999849,-43.396365
4128O00195C0,2,-22.999797,-43.370987
4131O00068C0,2,-22.978371,-43.502204
5142O00075C9,2,-22.88261,-43.487531
5142O00073C0,2,-22.89745,-43.48689
5142O00070C0,2,-22.87891,-43.49121
4131O00038C0,2,-22.991369,-43.504637
4131O00037C0,2,-22.987296,-43.503827
4131O00035C0,2,-22.984652,-43.506119
4131O00034C0,2,-22.9822,-43.506235
4131O00030C0,2,-22.976331,-43.494694
4131O00016C0,2,-22.977487,-43.499781
2026O00112C9,2,-22.986893,-43.220334
2026O00098C0,2,-22.98693,-43.22221
2026O00096C0,2,-22.988694,-43.228114
2026O00053C0,2,-22.97901,-43.22225
2026O00016C0,2,-22.98629,-43.21709
2026O00001C0,2,-22.98757,-43.22467
4131O00041C0,2,-23.004557,-43.510753
4131O00039C0,2,-22.995248,-43.507913
4132O00013C9,2,-23.008469,-43.445266
4132O00010C0,2,-23.012105,-43.462414
4131O00010C0,2,-22.99214,-43.506012
4130O00030C0,2,-22.993427,-43.447361
4130O00029C0,2,-22.986839,-43.488927
4130O00028C0,2,-22.98752,-43.48362
4130O00027C0,2,-22.987715,-43.481076
4130O00026C0,2,-22.98689,-43.47726
4130O00025C0,2,-22.983889,-43.471346
4130O00024C0,2,-22.982452,-43.467776
4131O00072C0,2,-23.002141,-43.510254
4131O00071C0,2,-23.000165,-43.508909
4131O00070C0,2,-22.996647,-43.508187
4131O00069C0,2,-22.980344,-43.506052
2025O00011S0,2,-22.984783,-43.195964
2025O00008S0,2,-22.984079,-43.194256
2025O00004C0,2,-22.986269,-43.211736
2024O00140C0,2,-22.973667,-43.186047
2024O00139C0,2,-22.98351,-43.189451
2024O00138C0,2,-22.98206,-43.18997
2024O00137C0,2,-22.9795,-43.1895
2024O00136C0,2,-22.97779,-43.18889
2024O00135C0,2,-22.97629,-43.1882
2024O00134C0,2,-22.97277,-43.18573
2024O00133C0,2,-22.970706,-43.183562
2024O00131C0,2,-22.968873,-43.180922
2024O00129C0,2,-22.966789,-43.177345
2024O00125C0,2,-22.98536,-43.18891
4131O00061C0,2,-23.011782,-43.513755
4131O00060C0,2,-23.009673,-43.511868
5134O00005C9,2,-22.854904,-43.383597
4132O00133C0,2,-23.020922,-43.521147
4132O00129C0,2,-23.022711,-43.521037
5142O00008C9,2,-22.882037,-43.482647
4132O00122C0,2,-22.997027,-43.450185
4132O00121C0,2,-22.999049,-43.451768
4132O00120C0,2,-23.005945,-43.457389
4132O00083C0,2,-23.020344,-43.521113
4132O00082C0,2,-23.018763,-43.520269
4132O00079C0,2,-23.00102,-43.45343
4132O00054C0,2,-23.01186,-43.458396
4132O00053C0,2,-23.01122,-43.455881
4132O00052C0,2,-23.01046,-43.4531
4132O00051C0,2,-23.00959,-43.44967
4132O00050C0,2,-23.00805,-43.44359
4131O00066C0,2,-22.983409,-43.48936
2024O00078C0,2,-22.986266,-43.192671
2024O00073C0,2,-22.965785,-43.174538
2024O00072C0,2,-22.967821,-43.178528
2024O00071C0,2,-22.96915,-43.18073
2024O00070C0,2,-22.971253,-43.183586
2024O00069C0,2,-22.97589,-43.18755
2024O00068C0,2,-22.97858,-43.1888
2024O00050C0,2,-22.963549,-43.17452
2024O00038S0,2,-22.96827,-43.18313
2024O00036S0,2,-22.97361,-43.18856
2024O00034S0,2,-22.983611,-43.193179
2025O00029C0,2,-22.986487,-43.207712
2025O00018C0,2,-22.985964,-43.213282
2024O00013S0,2,-22.983389,-43.192411
5141O00277C0,2,-22.87913,-43.4689
5141O00264C9,2,-22.879971,-43.478288
6oh1,2,-22.993135,-43.507138
5gjm,2,-22.979301,-43.504875
1012O00035C9,2,-22.898993,-43.239452
5134O00022C9,2,-22.853366,-43.384669
2020O00050C0,2,-22.95124,-43.18231
2024O00015S0,2,-22.97243,-43.18779
2024O00014S0,2,-22.97936,-43.19089
2024O00011S0,2,-22.96685,-43.17974
2024O00010S0,2,-22.96959,-43.18506
2024O00008S0,2,-22.977503,-43.190416
2024O00007S0,2,-22.98239,-43.19094
2020O00137C0,2,-22.955002,-43.178405
2020O00136C0,2,-22.949609,-43.180646
2024O00128C0,2,-22.96563,-43.17505
2024O00126C0,2,-22.983903,-43.189781
2024O00098S0,2,-22.965,-43.17623
a5us,2,-22.871928,-43.246761
9ffm,2,-22.975556,-43.331032
90jq,2,-22.970187,-43.334596
8oqn,2,-22.991023,-43.321248
80z2,2,-22.807653,-43.32175
1161O00019S0,2,-22.91129,-43.18621
1012O00036C9,2,-22.89905,-43.23663
5135O00022C9,2,-22.88447,-43.40385
5135O00009C9,2,-22.867836,-43.406558
