stop_id,quantidade_ocorrencias,stop_lat,stop_lon
2015O00057C0,6,-22.939496,-43.170924
2015O00056C0,6,-22.94127,-43.17236
2015O00055C0,6,-22.94243,-43.17398
2015O00026C0,6,-22.925018,-43.17256
3114O00114C1,6,-22.804936,-43.363332
5141O00144C0,6,-22.85244,-43.458234
aaq3,6,-22.899445,-43.211425
a4xv,6,-22.968993,-43.278993
5140O00101C0,6,-22.870347,-43.449149
8pwq,6,-22.965412,-43.647622
5140O00074C0,6,-22.893712,-43.45372
5151O00179C0,6,-22.99603,-43.587978
4115B00246P0,6,-22.971997,-43.400489
3159O00009C0,6,-22.813512,-43.339615
3159O00007C0,6,-22.817451,-43.34559
3159O00004C9,6,-22.81032,-43.33582
5151O00178C0,6,-22.996252,-43.589978
5141O00151C9,6,-22.851764,-43.463828
5141O00145C0,6,-22.85004,-43.45895
3055O00011C0,6,-22.865323,-43.296044
3055O00010C0,6,-22.86506,-43.29439
3055O00009C0,6,-22.86536,-43.2921
cb38,6,-23.00148,-43.365475
1007O00063C0,6,-22.92268,-43.21401
5141O00176C0,6,-22.88859,-43.454481
5141O00175C9,6,-22.887064,-43.455222
5141O00174C0,6,-22.88557,-43.45666
5141O00173C9,6,-22.885338,-43.459394
5141O00172C0,6,-22.885375,-43.461007
5141O00171C0,6,-22.885145,-43.463242
4115BL0001X2,6,-22.97036,-43.4004
5151O00196C0,6,-22.99465,-43.54419
5151O00194C0,6,-22.99197,-43.54566
5151O00193C0,6,-22.98893,-43.55274
5151O00192C0,6,-22.98792,-43.55512
5151O00190C0,6,-22.98795,-43.56202
5151O00185C0,6,-22.989894,-43.577748
5151O00184C0,6,-22.991169,-43.579511
5151O00183C0,6,-22.99149,-43.57973
5151O00182C0,6,-22.993834,-43.582728
5151O00181C0,6,-22.99416,-43.58278
5151O00180C9,6,-22.995259,-43.584679
2016O00022C0,6,-22.922629,-43.172233
2017O00052C0,6,-22.93254,-43.18299
3159O00006C0,6,-22.818862,-43.349513
3159O00005C9,6,-22.80809,-43.33989
4115BL0003U2,6,-22.96315,-43.39376
4115BL0002U2,6,-22.96669,-43.39703
cpte,6,-22.98036,-43.293184
3054O00058C0,6,-22.868981,-43.284232
5141O00245C0,6,-22.85051,-43.4586
5141O00244C9,6,-22.85314,-43.46317
5141O00258C0,6,-22.89088,-43.454784
3055O00008C0,6,-22.86542,-43.28967
3055O00007C0,6,-22.866139,-43.288386
5141O00290C0,6,-22.88028,-43.46641
5139O00263C9,6,-22.868661,-43.42108
5139O00257C0,6,-22.871363,-43.430237
3063O00084P0,6,-22.901902,-43.275341
5141O00288C9,6,-22.893432,-43.454824
4115O00015C0,6,-22.95881,-43.38333
4115BL0006U2,6,-22.92804,-43.39599
4115BL0005U2,6,-22.94108,-43.39467
4115BL0004U2,6,-22.94782,-43.39187
3109O00029C0,6,-22.83674,-43.38808
5139O00170C9,6,-22.868475,-43.423075
5139O00209C9,6,-22.89665,-43.442713
5139O00199C9,6,-22.895116,-43.437342
5139O00198C9,6,-22.893673,-43.435615
5139O00197C0,6,-22.892028,-43.431519
3054O00018C0,6,-22.8675,-43.28577
3054O00017C0,6,-22.870128,-43.283955
3054O00016C0,6,-22.87131,-43.28275
5141O00316C9,6,-22.890136,-43.454646
5139O00162C0,6,-22.87031,-43.43105
3066O00032C0,6,-22.886572,-43.285418
5139O00196C9,6,-22.889129,-43.428259
4115O00020C0,6,-22.948196,-43.372199
4115O00019C0,6,-22.952147,-43.374272
4115O00017C0,6,-22.955436,-43.377288
4115O00016C0,6,-22.95727,-43.37976
3108O00012C0,6,-22.831322,-43.419642
3108O00051C0,6,-22.83137,-43.40681
76dk,6,-22.838555,-43.362345
744o,6,-22.911266,-43.271429
dg5y,6,-22.82034,-43.392077
dagk,6,-22.972863,-43.284423
cq5g,6,-23.010774,-43.370846
3053O00023C0,6,-22.877626,-43.275107
5142O00007C0,6,-22.89555,-43.48649
3067O00006C0,6,-22.90582,-43.31102
3108O00060C0,6,-22.828908,-43.419188
2020O00099C0,6,-22.954135,-43.180378
2020O00083C0,6,-22.943774,-43.18061
2018O00011C0,6,-22.931537,-43.177512
3108O00046C0,6,-22.833253,-43.407472
5142O00037C0,6,-22.87124,-43.48795
5142O00070C0,6,-22.87891,-43.49121
3051O00009C0,6,-22.894194,-43.263252
3049O00030C0,6,-22.811163,-43.329832
3066O00052C0,6,-22.895729,-43.294213
3067O00005C0,6,-22.9064,-43.31263
3067O00004C0,6,-22.90597,-43.314
3068O00015C0,6,-22.89599,-43.30583
3068O00014C0,6,-22.89593,-43.30384
3069O00022C0,6,-22.900156,-43.313888
5139O00103C0,6,-22.89353,-43.43348
3107O00062C0,6,-22.82856,-43.40628
5151O00048C0,6,-22.99465,-43.58369
5151O00047C0,6,-22.99236,-43.58109
5151O00046C0,6,-22.98994,-43.57798
2020O00082C0,6,-22.948099,-43.181159
2020O00148C0,6,-22.942824,-43.176753
4115O00083C0,6,-22.973687,-43.411046
3109O00006C0,6,-22.83644,-43.39031
5139O00102C9,6,-22.890433,-43.429707
5139O00101C9,6,-22.889247,-43.426702
5144BM0001U2,6,-22.90181,-43.55477
5139O00050C9,6,-22.868934,-43.437978
5139O00049C9,6,-22.869027,-43.436153
5139O00046C0,6,-22.87283,-43.429909
3108O00020C0,6,-22.82798,-43.41904
3108O00019C0,6,-22.82707,-43.41833
3107O00075C0,6,-22.819886,-43.390579
3107O00067C0,6,-22.825339,-43.391839
5139O00036C9,6,-22.8821,-43.43984
5139O00035C9,6,-22.883918,-43.438152
5139O00034C9,6,-22.88557,-43.436769
5139O00053C9,6,-22.86869,-43.44227
5139O00052C9,6,-22.868756,-43.441227
dyxe,6,-22.899119,-43.211817
3047BB0042U1,6,-22.817826,-43.307725
3069O00031C0,6,-22.89575,-43.316141
3069O00030C0,6,-22.89601,-43.313742
5139O00029C0,6,-22.894091,-43.441889
5139O00028C9,6,-22.895444,-43.443137
5139O00027C9,6,-22.897642,-43.441722
5139O00026C9,6,-22.898166,-43.440612
5139O00025C9,6,-22.896727,-43.438963
3045O00022C9,6,-22.83064,-43.29304
3045O00021C9,6,-22.82903,-43.29406
3045O00017C9,6,-22.83973,-43.30446
3046BB0074U2,6,-22.815139,-43.291352
3107O00027C0,6,-22.82465,-43.41161
teby,6,-22.854095,-43.383736
3107O00059C0,6,-22.82613,-43.417131
3107O00058C0,6,-22.824833,-43.41455
3045BB0068U1,6,-22.819048,-43.284631
3045O00024C9,6,-22.83219,-43.29112
3045O00023C9,6,-22.8318,-43.29198
3045O00007C9,6,-22.82684,-43.29564
3045BB0069U2,6,-22.820086,-43.283308
5137O00011C9,6,-22.886543,-43.392907
5137BL0001X2,6,-22.886248,-43.400797
5138BL0001U2,6,-22.868056,-43.413146
5137O00034C0,6,-22.90673,-43.37997
sxsb,6,-22.851331,-43.460161
1005O00029S0,6,-22.91079,-43.1713
3106O00020C0,6,-22.836933,-43.380266
3106O00043C0,6,-22.847364,-43.37267
3106O00033C0,6,-22.83649,-43.38619
3106O00032C0,6,-22.83627,-43.3826
3106O00031C0,6,-22.83796,-43.37957
3106O00030C2,6,-22.838803,-43.378951
5137O00033C9,6,-22.895994,-43.398311
5137O00022C0,6,-22.903666,-43.380887
5137O00021C0,6,-22.9,-43.38358
5137O00020C0,6,-22.89911,-43.39002
5137O00019C0,6,-22.8994,-43.39567
3072O00022C2,6,-22.847581,-43.305205
5137O00018C0,6,-22.89386,-43.39716
5151O00031C0,6,-22.99508,-43.54381
5151O00029C0,6,-22.997545,-43.542536
5151O00028C0,6,-23.000025,-43.541284
5151O00026C0,6,-23.001235,-43.540645
5151O00025C0,6,-23.0032,-43.54006
5151O00043C0,6,-22.987824,-43.575887
5151O00042C0,6,-22.986575,-43.574135
2024O00006S0,6,-22.98607,-43.189898
2024O00031S0,6,-22.97702,-43.19276
5137O00017C0,6,-22.8916,-43.39456
5137O00016C0,6,-22.88961,-43.39442
5137O00013C0,6,-22.88798,-43.394437
5137O00012C9,6,-22.885748,-43.397508
3044O00031C0,6,-22.83767,-43.28555
3044O00020C9,6,-22.840246,-43.296844
3044O00019C0,6,-22.84164,-43.2988
3044O00018C0,6,-22.844033,-43.300797
3044O00058C0,6,-22.838525,-43.301349
5144O00192C9,6,-22.901171,-43.56699
3073O00018C0,6,-22.85806,-43.30835
r30f,6,-22.898837,-43.280087
1005O00120C2,6,-22.902564,-43.182057
3103O00022C0,6,-22.799214,-43.20293
3043O00095C0,6,-22.843998,-43.283484
5144O00214C9,6,-22.906177,-43.554861
5144O00213C9,6,-22.90749,-43.55275
5144O00212C9,6,-22.909,-43.550344
5144O00211C9,6,-22.910225,-43.54844
5144O00210C9,6,-22.913225,-43.543668
5144O00209C9,6,-22.914115,-43.542145
5144O00207C9,6,-22.916755,-43.533778
5144O00205C9,6,-22.922378,-43.526514
5144O00204C9,6,-22.924033,-43.522671
3074O00006C9,6,-22.8401,-43.30824
3074O00005C9,6,-22.84065,-43.30518
4119O00014C0,6,-22.95203,-43.38832
4119BL0001U2,6,-22.95288,-43.390569
2024O00044S0,6,-22.9753,-43.1922
5151O00041C0,6,-22.985176,-43.572114
5151O00039C0,6,-22.98739,-43.55926
5151O00038C0,6,-22.98883,-43.55272
5151O00037C0,6,-22.989914,-43.550176
5151O00035C0,6,-22.990854,-43.547922
5151O00034C0,6,-22.991659,-43.546076
5151O00033C0,6,-22.99264,-43.54437
5135BL0003U2,6,-22.86217,-43.40062
3072O00012C0,6,-22.85078,-43.309331
3072O00003C0,6,-22.8463,-43.30293
3072O00002C0,6,-22.849098,-43.307044
3074O00035C0,6,-22.839697,-43.310439
3101O00028C0,6,-22.79847,-43.18776
5151O00020C9,6,-22.975309,-43.636818
5135BL0002U2,6,-22.87597,-43.40531
3043BC0112U2,6,-22.842482,-43.272557
3043O00040C9,6,-22.838912,-43.283281
3043O00038C0,6,-22.84008,-43.279781
3043O00037C0,6,-22.840654,-43.277909
3043O00036C0,6,-22.841262,-43.275771
5144O00294C9,6,-22.85259,-43.54364
4wez,6,-23.001118,-43.367816
4132O00123C0,6,-23.005795,-43.457489
4132O00143C0,6,-23.021838,-43.482377
4120O00013C0,6,-22.94189,-43.34128
4119O00049C0,6,-22.95512,-43.39063
3102O00002C0,6,-22.79813,-43.19562
5144O00290C9,6,-22.85508,-43.54231
5144O00289C9,6,-22.85678,-43.54155
5144O00284C9,6,-22.916475,-43.537295
5144O00283C9,6,-22.916333,-43.539302
5144O00282C9,6,-22.91403,-43.54259
5144O00281C9,6,-22.913032,-43.544226
3042O00104C0,6,-22.84951,-43.268207
h4ru,6,-22.99335,-43.596395
3076O00042C9,6,-22.82362,-43.32451
3076O00040C0,6,-22.825308,-43.332262
4132O00124C0,6,-23.009481,-43.460762
3076O00072C0,6,-22.843,-43.331315
1005O00370C1,6,-22.901944,-43.182203
1005O00369C2,6,-22.902674,-43.18239
5150O00086C9,6,-22.97022,-43.70866
5150O00083C9,6,-22.97184,-43.69248
5150O00081C9,6,-22.98029,-43.69761
5150O00101C0,6,-22.981585,-43.694915
5150O00100C0,6,-22.981913,-43.697112
3043BC0004U2,6,-22.84239,-43.27251
3076O00071C0,6,-22.84554,-43.32863
3076O00070C0,6,-22.84613,-43.32764
3076O00069C0,6,-22.84677,-43.32561
4132O00035C0,6,-23.014444,-43.468586
4132O00006C0,6,-22.99841,-43.45154
4132O00005C0,6,-22.99669,-43.45016
3043BB0124U1,6,-22.828791,-43.272164
3043BB0123U2,6,-22.829812,-43.270855
3076O00083C0,6,-22.816338,-43.324931
5151O00303C0,6,-22.987674,-43.560933
5151O00302C0,6,-22.986983,-43.557209
5151O00301C0,6,-23.007699,-43.540415
3102O00007C0,6,-22.79438,-43.20133
3102O00006C0,6,-22.79403,-43.19978
3102O00005C0,6,-22.79428,-43.19708
4120O00087C0,6,-22.936412,-43.3338
4120O00086C0,6,-22.93542,-43.33058
4120O00083C0,6,-22.937949,-43.332704
3076O00082C9,6,-22.81387,-43.32939
3076O00129C0,6,-22.849535,-43.321179
5144O00399C1,6,-22.93816,-43.56844
5144O00397C9,6,-22.85968,-43.53402
3042O00033C9,6,-22.84891,-43.26715
3042BB0117U1,6,-22.836531,-43.258812
3042BB0116U2,6,-22.837332,-43.257326
indd,6,-22.853683,-43.384151
4120O00125C0,6,-22.945997,-43.339745
5151O00321C0,6,-22.986086,-43.573212
5151O00320C0,6,-22.98767,-43.57546
5151O00319C0,6,-22.993,-43.58156
5151O00318C0,6,-22.9963,-43.58965
5151O00317C0,6,-22.99452,-43.59301
5151O00311C0,6,-23.000138,-43.541326
5151O00310C0,6,-22.990874,-43.54832
5151O00309C0,6,-22.989994,-43.550222
5151O00308C0,6,-22.987971,-43.55533
5151O00307C0,6,-22.987388,-43.556955
5151O00306C0,6,-22.98561,-43.566863
5151O00305C0,6,-22.985309,-43.56714
5151O00304C0,6,-22.987071,-43.563659
3041BB0071U2,6,-22.843581,-43.250395
3040O00043C0,6,-22.868764,-43.254783
5150O00077C9,6,-22.97453,-43.69419
4120O00088C0,6,-22.93706,-43.33626
3078O00010C0,6,-22.88546,-43.34358
3079O00020C0,6,-22.890343,-43.326133
3041BC0001U2,6,-22.85739,-43.25807
5144O00490C9,6,-22.915117,-43.558783
3079O00019C0,6,-22.89083,-43.32546
3079O00036C0,6,-22.892288,-43.323484
3079O00035C0,6,-22.891895,-43.323991
3079O00034C0,6,-22.895414,-43.318676
3040O00007C0,6,-22.87178,-43.24924
3041BC0001U1,6,-22.85749,-43.25809
3041BB0075U2,6,-22.853878,-43.247651
3041BB0074U1,6,-22.852296,-43.247589
3041BB0072U1,6,-22.842377,-43.251503
4122O00002C0,6,-22.94461,-43.37196
4122BL0001U1,6,-22.91566,-43.398149
4129O00008C0,6,-22.97979,-43.409
4128O00237C0,6,-23.001022,-43.416225
5144O00500C0,6,-22.922004,-43.562725
5144O00552C9,6,-22.85703,-43.54164
5144O00551C9,6,-22.85505,-43.54245
5144O00546C9,6,-22.914275,-43.548355
5144O00545C9,6,-22.91322,-43.5457
3082O00048C0,6,-22.885869,-43.331553
3082O00047C0,6,-22.887444,-43.330104
3082O00046C0,6,-22.889107,-43.327836
4128O00133C0,6,-23.00888,-43.29829
5144O00573C9,6,-22.916225,-43.53905
5144O00572C9,6,-22.916316,-43.53744
5144O00566C9,6,-22.916981,-43.533476
5144O00556C9,6,-22.85443,-43.5427
5144O00575C9,6,-22.910992,-43.547159
4122O00020C0,6,-22.93671,-43.37071
3097OY0016C9,6,-22.787719,-43.184437
2026O00112C9,6,-22.986893,-43.220334
2026O00095C0,6,-22.98549,-43.2235
2025O00032C0,6,-22.9874,-43.1966
2025O00030C0,6,-22.98735,-43.19214
2025O00012S0,6,-22.98612,-43.19546
2026O00026C0,6,-22.97791,-43.22278
2025O00061C0,6,-22.986826,-43.201243
4128O00113C0,6,-23.012021,-43.321532
3082O00025C0,6,-22.88038,-43.33452
251b,6,-22.839544,-43.23989
2154O00027C0,6,-22.989517,-43.251763
3083O00001C0,6,-22.880465,-43.337339
2027O00021C0,6,-22.96557,-43.216047
2027O00020C0,6,-22.968899,-43.217294
1011O00004C0,6,-22.90265,-43.24098
1010O00107C0,6,-22.904907,-43.218901
1010O00103C0,6,-22.909238,-43.222916
2154O00006C0,6,-22.9865,-43.2473
3083O00046C0,6,-22.86501,-43.33917
3083BC0002P2,6,-22.87767,-43.33682
3083BC0001U2,6,-22.88212,-43.34194
3083BC0001U1,6,-22.88213,-43.34185
2yoj,6,-22.972327,-43.217431
2hpt,6,-22.951629,-43.260672
2154O00025C0,6,-22.989462,-43.251224
2154O00023C0,6,-22.988135,-43.246845
2154O00022C0,6,-22.988616,-43.248896
2154O00020C0,6,-22.987593,-43.245296
2154O00017C0,6,-22.987963,-43.24783
2154O00015C0,6,-22.986426,-43.245327
5151O00332C0,6,-22.96115,-43.605619
5151O00322C0,6,-22.985215,-43.572003
4122O00004C0,6,-22.9406,-43.3723
4122O00121C0,6,-22.915409,-43.377297
4122O00119C0,6,-22.911046,-43.378125
4122O00118C0,6,-22.909088,-43.37862
5146O00026C9,6,-22.910045,-43.600985
3083BC0004U2,6,-22.87021,-43.33558
3083BC0004U1,6,-22.87023,-43.3355
5146O00025C9,6,-22.910403,-43.602822
2154O00002C0,6,-22.98712,-43.24641
1011O00013C0,6,-22.900272,-43.24078
jx4h,6,-22.925417,-43.517436
jw9h,6,-23.001097,-43.366824
jnxn,6,-22.965222,-43.647622
4122O00221C0,6,-22.930706,-43.379065
4122O00218C0,6,-22.93201,-43.38239
5149O00285C9,6,-22.926868,-43.690623
4122O00174C0,6,-22.91462,-43.38107
1005O00267P0,6,-22.908874,-43.170562
4128BO0017U2,6,-23.00124,-43.32906
4128BO0017U1,6,-23.00132,-43.3291
4128BO0015U2,6,-23.00021,-43.34202
4128BO0015U1,6,-23.0003,-43.3421
4128BO0014U2,6,-23.00011,-43.34654
4128BO0014U1,6,-23.00022,-43.3466
5147O00044C9,6,-22.904445,-43.613662
5147O00043C9,6,-22.907702,-43.613986
5147O00042C9,6,-22.910532,-43.61434
5147O00066C1,6,-22.887899,-43.605826
5147O00064C9,6,-22.89011,-43.607602
5147O00057C0,6,-22.91147,-43.60851
2038O00071C0,6,-22.922465,-43.258514
5147O00089C9,6,-22.910852,-43.605218
3093O00015C0,6,-22.811274,-43.189955
4122O00232C0,6,-22.940596,-43.367706
2031O00040C0,6,-22.990903,-43.252408
2031O00019C0,6,-22.991984,-43.253629
2029O00001C0,6,-22.98529,-43.24464
2029O00034P0,6,-22.979071,-43.231112
qrqv,6,-22.967067,-43.335606
qr92,6,-22.821982,-43.391973
4128BC0004U1,6,-22.97319,-43.38326
5148O00035C9,6,-22.915734,-43.631757
5148O00031C9,6,-22.918418,-43.63902
4128BC0005U1,6,-22.97328,-43.3935
5148O00030C9,6,-22.920115,-43.642396
5148O00029C9,6,-22.913958,-43.629359
4127O00069C0,6,-22.98436,-43.29987
pby1,6,-23.029739,-43.480209
2032O00023C0,6,-22.910852,-43.214212
2033O00095C0,6,-22.920484,-43.223411
5149O00170C9,6,-22.93992,-43.6739
5148O00088C9,6,-22.91602,-43.6337
5148O00114C0,6,-22.918816,-43.630749
5148O00101C0,6,-22.921548,-43.645478
4127O00064C0,6,-22.981622,-43.295081
4127O00063C0,6,-22.980427,-43.293211
1005O00211C0,6,-22.90859,-43.19501
4127O00068C0,6,-22.9844,-43.30009
4127O00067C0,6,-22.98186,-43.30034
4127O00066C0,6,-22.98151,-43.300592
4127O00065C0,6,-22.982289,-43.295352
2035O00076C0,6,-22.9134,-43.2339
4126O00005C0,6,-23.00158,-43.27619
4126O00003C0,6,-23.00405,-43.28044
4126O00001C0,6,-23.009446,-43.290467
4125O00052C0,6,-22.889483,-43.361958
2033O00133C0,6,-22.920639,-43.215215
2033O00155C0,6,-22.946068,-43.255223
4122O00226C0,6,-22.931495,-43.373923
4122O00265C0,6,-22.935607,-43.372015
2034O00067C0,6,-22.948786,-43.259947
2034O00056C0,6,-22.96415,-43.27636
4125O00029C9,6,-22.879377,-43.374587
4125O00027C0,6,-22.87822,-43.36308
4125O00024C0,6,-22.89071,-43.35996
4125O00022C0,6,-22.88764,-43.36388
2034O00053C0,6,-22.965638,-43.277233
2034O00009C0,6,-22.97098,-43.28289
2034L00039C0,6,-22.946807,-43.257169
p35k,6,-22.893584,-43.321737
obld,6,-22.968761,-43.279068
2034O00052C0,6,-22.965726,-43.277491
2034O00051C0,6,-22.97008,-43.28096
2034O00050C0,6,-22.97026,-43.280893
2034O00049C0,6,-22.979443,-43.292217
2034O00048C0,6,-22.979493,-43.292734
2034O00047C0,6,-22.97841,-43.29173
2034O00046C0,6,-22.9778,-43.29121
2034O00045C0,6,-22.97669,-43.28964
2034O00044C0,6,-22.97639,-43.28891
2035O00050C0,6,-22.9135,-43.21777
2034O00069C0,6,-22.957157,-43.265385
2034O00068C0,6,-22.957177,-43.267772
2034O00014C0,6,-22.951447,-43.260818
3090O00100C0,6,-22.851068,-43.37104
2034O00018C0,6,-22.957652,-43.264686
2034O00017C0,6,-22.95731,-43.26779
2034O00016C0,6,-22.95451,-43.26371
2034O00015C0,6,-22.95311,-43.2615
5149O00073C0,6,-22.923011,-43.647754
nj6d,6,-22.936781,-43.667401
3093O00006C0,6,-22.810854,-43.187214
nvcy,6,-22.8539,-43.383631
5149O00072C0,6,-22.923166,-43.652136
5149O00071C0,6,-22.92269,-43.65621
5149O00070C0,6,-22.922385,-43.659083
3090O00098C1,6,-22.86039,-43.37227
3090O00072C0,6,-22.857105,-43.366164
2034O00013C0,6,-22.95072,-43.26202
2034O00012C0,6,-22.946834,-43.25923
5149O00048C9,6,-22.93526,-43.68879
5149O00047C9,6,-22.93096,-43.68947
2034O00066C9,6,-22.964331,-43.276925
2034O00064C9,6,-22.961496,-43.273309
2034O00059C0,6,-22.96157,-43.27318
2034O00058C0,6,-22.96301,-43.27526
2034O00057C0,6,-22.96322,-43.27522
4124O00023C0,6,-22.911769,-43.360481
2034O00043C0,6,-22.97433,-43.28586
2034O00042C0,6,-22.97383,-43.28551
2034O00041C0,6,-22.97285,-43.28423
2034O00037C0,6,-22.946156,-43.257789
2034O00033C0,6,-22.94749,-43.25919
2034O00032C0,6,-22.948963,-43.259915
2034O00031C0,6,-22.950344,-43.26188
2034O00029C0,6,-22.954149,-43.262564
2034O00019C0,6,-22.96013,-43.269767
1005O00026S9,6,-22.90344,-43.18532
03gr,6,-23.00133,-43.36601
3059O00009C0,6,-22.89669,-43.256713
5151O00282C9,6,-22.972735,-43.634335
5151O00279C9,6,-22.969537,-43.627112
5151O00247C9,6,-22.979894,-43.643277
xyr6,6,-22.965242,-43.647711
yd8x,6,-22.85388,-43.383813
weqe,5,-22.854156,-43.391272
3061O00003C0,5,-22.90302,-43.26903
0k8e,5,-22.86248,-43.402276
3061O00002S0,5,-22.90231,-43.26509
4124O00044C0,5,-22.894855,-43.354672
3091O00010P0,5,-22.825542,-43.169242
4124O00012C0,5,-22.89643,-43.35252
4124O00011C0,5,-22.89377,-43.35586
4124O00010C0,5,-22.89228,-43.35733
yprz,5,-22.998723,-43.634562
1004O00013C0,5,-22.876802,-43.218708
3060O00006S0,5,-22.902,-43.26137
3063O00022C0,5,-22.89662,-43.2755
5151O00157C0,5,-22.97794,-43.671429
1ew6,5,-22.91715,-43.24164
2015O00058C0,5,-22.93386,-43.17738
3114O00115C2,5,-22.807205,-43.366805
5141O00142C0,5,-22.853951,-43.457141
5141O00140C0,5,-22.856366,-43.454922
5140O00106C9,5,-22.862387,-43.45333
5140O00103C0,5,-22.86965,-43.442468
2033O00216C0,5,-22.92534,-43.240261
2033O00215C0,5,-22.92768,-43.23988
2033O00214C0,5,-22.92908,-43.23908
5149O00066C0,5,-22.92412,-43.67878
og0e,5,-22.829791,-43.39213
2035O00039S9,5,-22.91384,-43.23697
nvbc,5,-23.001567,-43.365937
3093O00007C0,5,-22.811081,-43.184631
3063O00023C0,5,-22.89814,-43.27722
9b71,5,-22.899543,-43.211313
8uft,5,-22.991993,-43.636622
856b,5,-22.925186,-43.206649
5140O00063C0,5,-22.86246,-43.452399
5140O00087C9,5,-22.8913,-43.44899
3m5r,5,-22.899744,-43.210824
3110O00004C0,5,-22.831512,-43.347712
4125O00025C0,5,-22.88302,-43.36758
4125O00021C0,5,-22.885972,-43.365643
5149O00069C0,5,-22.92197,-43.662695
5149O00068C0,5,-22.921598,-43.665945
5149O00067C0,5,-22.923642,-43.676608
3157O00018C0,5,-22.874862,-43.242746
5140O00086C9,5,-22.894165,-43.45171
5140O00083C0,5,-22.859741,-43.453189
5140O00082C0,5,-22.857719,-43.454197
chen,5,-22.946066,-43.384155
1007O00066C0,5,-22.922492,-43.209598
5140O00044C0,5,-22.86935,-43.44773
2017O00043C0,5,-22.93475,-43.18782
2015O00061C0,5,-22.93979,-43.17841
2015O00060C0,5,-22.93693,-43.17755
2015O00059C0,5,-22.936124,-43.177336
4122O00225C0,5,-22.934521,-43.383154
5149BO0004U1,5,-22.93089,-43.67349
5149BO0003U1,5,-22.92753,-43.67767
5149BO0002U1,5,-22.92227,-43.67969
5149BM0005U2,5,-22.934667,-43.665444
5149BM0004U2,5,-22.93344,-43.66209
5149BM0003U2,5,-22.931823,-43.657477
2017O00058C0,5,-22.932135,-43.179148
3063O00064C0,5,-22.895801,-43.2745
3055O00019C0,5,-22.865404,-43.299333
5141O00233C0,5,-22.870363,-43.469598
5141O00232C0,5,-22.867959,-43.470217
5140O00024C9,5,-22.893034,-43.450655
5140O00023C9,5,-22.889841,-43.447617
5140O00022C9,5,-22.888208,-43.446082
5141O00231C9,5,-22.866085,-43.471312
3055O00001C0,5,-22.86567,-43.30098
3054O00064C0,5,-22.875778,-43.288124
3054O00035C0,5,-22.875229,-43.287067
3054O00034C0,5,-22.87593,-43.28907
3064O00019C0,5,-22.888389,-43.287892
5149BM0002U2,5,-22.928444,-43.65397
5149BM0001U2,5,-22.92557,-43.650056
4123O00009C0,5,-22.91783,-43.36438
5149O00115C9,5,-22.912532,-43.681389
2033O00140C0,5,-22.929518,-43.237305
2033O00136C0,5,-22.926048,-43.235176
5139O00250C9,5,-22.88815,-43.424113
3064O00004C0,5,-22.891055,-43.287565
5141O00285C0,5,-22.85201,-43.47065
5141O00297C0,5,-22.871241,-43.462839
3054O00053C0,5,-22.87658,-43.29015
3065O00016C0,5,-22.89091,-43.26941
3065O00015C0,5,-22.89127,-43.26831
3109O00036C0,5,-22.831599,-43.39189
3109O00026C0,5,-22.83427,-43.39195
2036O00015S9,5,-22.916438,-43.253211
3089O00054C0,5,-22.865789,-43.356501
1005O00218C0,5,-22.91051,-43.172587
1005O00215C0,5,-22.9148,-43.18904
1005O00214C0,5,-22.91362,-43.1907
1005O00212C0,5,-22.9106,-43.19392
3089O00022C0,5,-22.866631,-43.354949
5151O00156C9,5,-22.980939,-43.665359
3065O00014C0,5,-22.890074,-43.267547
3065O00013C0,5,-22.88792,-43.2662
3063O00069C0,5,-22.901691,-43.290577
3066O00016C0,5,-22.891892,-43.290069
5139O00173C9,5,-22.87488,-43.42862
2033O00128C0,5,-22.922814,-43.232537
2033O00100C0,5,-22.931494,-43.234319
3096O00007C0,5,-22.806285,-43.181863
3096O00006C0,5,-22.807558,-43.181721
3086O00072C1,5,-22.8521,-43.3485
2036O00054S9,5,-22.916916,-43.257164
2036O00052S9,5,-22.916318,-43.249274
2036O00050S9,5,-22.915228,-43.243439
5148O00094C9,5,-22.918219,-43.651715
5139O00201C9,5,-22.887707,-43.435794
3065O00017C0,5,-22.89077,-43.27098
5139O00164C0,5,-22.87073,-43.43236
3065O00036C0,5,-22.895086,-43.273695
4115O00032C0,5,-22.927818,-43.392008
4115O00027C0,5,-22.971876,-43.334189
v5je,5,-22.827812,-43.392167
uz1p,5,-22.954423,-43.178733
2036O00061C0,5,-22.92032,-43.2353
5149O00143C9,5,-22.913896,-43.683748
ubb6,5,-22.950363,-43.382908
u1m8,5,-22.948649,-43.384265
6oh1,5,-22.993135,-43.507138
1008O00015S9,5,-22.91205,-43.19781
1007O00077C0,5,-22.925151,-43.203004
1007O00076C0,5,-22.925151,-43.201223
3052O00016C0,5,-22.88588,-43.26421
3052O00015C0,5,-22.88409,-43.26087
3052O00014C0,5,-22.88259,-43.26152
d1vp,5,-22.939615,-43.353707
5139O00165C9,5,-22.877348,-43.4366
3052O00013C0,5,-22.88242,-43.26045
3052O00012C0,5,-22.88315,-43.26153
3052O00011C0,5,-22.88424,-43.26342
5142O00045C0,5,-22.869796,-43.508128
5142O00044C0,5,-22.87253,-43.50491
5142O00043C0,5,-22.87317,-43.50339
3067O00010C0,5,-22.90462,-43.30547
3067O00008C0,5,-22.90526,-43.30724
3067O00007C0,5,-22.90591,-43.30901
