stop_id,quantidade_ocorrencias,stop_lat,stop_lon
2033O00250P0,2,-22.946357,-43.256559
4124O00017C0,2,-22.89369,-43.34688
2027O00105C0,2,-22.97362,-43.225424
2030O00008C0,2,-22.991952,-43.233799
2030O00007C0,2,-22.990922,-43.232441
2031O00028C0,2,-22.993801,-43.252995
2031O00027C0,2,-22.998969,-43.250769
5151O00325C9,2,-22.98677,-43.6544
5151O00324C9,2,-22.98288,-43.66209
5151O00323C9,2,-22.97904,-43.66913
2033O00147C1,2,-22.940248,-43.249662
5141O00038C9,2,-22.88041,-43.473897
3110O00049C9,2,-22.826794,-43.338717
3110O00044C0,2,-22.82701,-43.34988
3110O00043C0,2,-22.82894,-43.34904
3155O00003C0,2,-22.886927,-43.250822
3114O00065C0,2,-22.815065,-43.381489
3114O00064C0,2,-22.81628,-43.38374
2025O00018C0,2,-22.985964,-43.213282
2025O00016C0,2,-22.986268,-43.207602
2026O00112C9,2,-22.986893,-43.220334
2026O00098C0,2,-22.98693,-43.22221
2026O00096C0,2,-22.988694,-43.228114
2026O00052S0,2,-22.98456,-43.22356
2026O00016C0,2,-22.98629,-43.21709
5141O00037C9,2,-22.880428,-43.475564
5141O00036C9,2,-22.880517,-43.477424
5141O00035C9,2,-22.880996,-43.480382
4124O00050C0,2,-22.890381,-43.34553
4124O00046C0,2,-22.901318,-43.347259
4124O00033C0,2,-22.89911,-43.35167
2031O00015C0,2,-22.996291,-43.255176
2030O00012C0,2,-22.994692,-43.234484
2030O00009C0,2,-22.99725,-43.23784
5151O00068C0,2,-22.957537,-43.580087
5151O00067C0,2,-22.961277,-43.582485
5151O00066C9,2,-22.963766,-43.587767
5151O00064C0,2,-22.965338,-43.589289
5151O00060C0,2,-22.96966,-43.58854
5151O00059C0,2,-22.971852,-43.588827
5151O00058C0,2,-22.974231,-43.589257
5151O00057C0,2,-22.977189,-43.589694
5151O00055C9,2,-22.985775,-43.59091
3043O00016C0,2,-22.83466,-43.28109
3043O00015C0,2,-22.83622,-43.27909
3114O00020C0,2,-22.81377,-43.37726
3114O00019C0,2,-22.81418,-43.37907
3110O00062C2,2,-22.834764,-43.340982
2025O00030C0,2,-22.98735,-43.19214
2025O00029C0,2,-22.986487,-43.207712
2026O00007S0,2,-22.98409,-43.221
2026O00006S0,2,-22.98528,-43.22603
2026O00001C0,2,-22.98757,-43.22467
2025O00061C0,2,-22.986826,-43.201243
2025O00060C0,2,-22.986671,-43.199305
2025O00038C0,2,-22.984883,-43.198536
2025O00032C0,2,-22.9874,-43.1966
4128O00003C0,2,-23.001691,-43.418949
4128O00002C0,2,-23.00346,-43.424448
4128BL0003U1,2,-22.97695,-43.40641
4128BL0001U1,2,-22.98957,-43.41762
2024O00135C0,2,-22.97629,-43.1882
2024O00134C0,2,-22.97277,-43.18573
2024O00133C0,2,-22.970706,-43.183562
3107O00075C0,2,-22.819886,-43.390579
5151O00076C9,2,-22.98749,-43.65144
5142O00044C0,2,-22.87253,-43.50491
5142O00043C0,2,-22.87317,-43.50339
5142O00042C0,2,-22.87299,-43.50016
5142O00041C0,2,-22.872488,-43.496985
5142O00040C0,2,-22.872618,-43.494823
5142O00039C0,2,-22.87154,-43.49252
5142O00038C0,2,-22.87137,-43.49109
5142O00037C0,2,-22.87124,-43.48795
5142O00036C0,2,-22.87109,-43.48507
3110O00012C9,2,-22.828391,-43.343295
3110O00010C0,2,-22.831865,-43.352376
3110O00009C9,2,-22.83264,-43.3546
3110BB0057U1,2,-22.832059,-43.353628
3110BB0056U2,2,-22.831488,-43.352099
2024O00131C0,2,-22.968873,-43.180922
2026O00010S0,2,-22.98614,-43.22824
2024O00138C0,2,-22.98206,-43.18997
4128O00001C0,2,-23.00515,-43.42958
4128BO0176U2,2,-23.000013,-43.352481
4128BO0019P2,2,-23.0066,-43.31258
4128BO0018U2,2,-23.00327,-43.3239
4128BO0016U2,2,-23.00052,-43.33515
4128BO0016U1,2,-23.000615,-43.335158
4128BO0011U2,2,-22.99993,-43.36131
4128O00016C0,2,-23.000623,-43.372192
4128O00015C0,2,-23.000738,-43.376048
4128O00013C0,2,-23.00077,-43.38151
4128O00012C0,2,-23.00087,-43.38596
4128O00011C0,2,-23.00081,-43.38912
4128O00010C0,2,-23.00071,-43.39259
5142O00073C0,2,-22.89745,-43.48689
5142O00045C0,2,-22.869796,-43.508128
2024O00125C0,2,-22.98536,-43.18891
2024O00078C0,2,-22.986266,-43.192671
2024O00073C0,2,-22.965785,-43.174538
2024O00072C0,2,-22.967821,-43.178528
2024O00071C0,2,-22.96915,-43.18073
4128O00008C0,2,-23.00062,-43.397412
4128O00007C0,2,-23.00041,-43.40392
4128O00006C0,2,-23.000324,-43.408534
4128O00005C0,2,-23.000633,-43.413882
2024O00070C0,2,-22.971253,-43.183586
2024O00069C0,2,-22.97589,-43.18755
2024O00068C0,2,-22.97858,-43.1888
2024O00050C0,2,-22.963549,-43.17452
2025O00004C0,2,-22.986269,-43.211736
2024O00140C0,2,-22.973667,-43.186047
2024O00139C0,2,-22.98351,-43.189451
5143O00022C0,2,-22.87394,-43.514985
5143O00020C0,2,-22.87057,-43.509368
3043O00014C0,2,-22.837671,-43.276318
3043O00013C0,2,-22.8389,-43.27394
3043O00012C0,2,-22.8406,-43.27102
3043O00011C9,2,-22.84201,-43.26934
3043BC0003U2,2,-22.84138,-43.27679
3107O00053C0,2,-22.8173,-43.38943
3107O00052C0,2,-22.81832,-43.39082
5142O00074C9,2,-22.882712,-43.486827
2024O00137C0,2,-22.9795,-43.1895
2024O00136C0,2,-22.97779,-43.18889
64uh,2,-22.924319,-43.369595
2024O00129C0,2,-22.966789,-43.177345
2024O00128C0,2,-22.96563,-43.17505
2024O00126C0,2,-22.983903,-43.189781
3049O00031C2,2,-22.810677,-43.329519
5144O00006C0,2,-22.939232,-43.57634
5144O00004C0,2,-22.943025,-43.576013
5144O00003C0,2,-22.94472,-43.576672
2020O00156C0,2,-22.942227,-43.179984
2020O00137C0,2,-22.955002,-43.178405
2020O00136C0,2,-22.949609,-43.180646
3104O00026C0,2,-22.825297,-43.23298
3104O00025C0,2,-22.832316,-43.238251
3104O00004C0,2,-22.832564,-43.242569
3104O00002C0,2,-22.82164,-43.229104
3106BB0062U1,2,-22.841193,-43.37096
3106BB0055U1,2,-22.845459,-43.377886
5143O00026C0,2,-22.87534,-43.52529
5143O00024C0,2,-22.87393,-43.51961
5143O00023C0,2,-22.87355,-43.51788
5151O00053C9,2,-22.98929,-43.59176
2020O00050C0,2,-22.95124,-43.18231
2020O00027S0,2,-22.95643,-43.177388
2015O00054C0,2,-22.934393,-43.175623
2015O00052C0,2,-22.939555,-43.176736
dg5y,2,-22.82034,-43.392077
d8wp,2,-22.973659,-43.333401
c3qq,2,-23.001586,-43.366914
b558,2,-22.968338,-43.622119
2016O00015C0,2,-22.916058,-43.176554
2015O00063C0,2,-22.936985,-43.17573
5144O00039C9,2,-22.901865,-43.564785
3050O00016C1,2,-22.86837,-43.258305
3050O00004C0,2,-22.86976,-43.26571
3050O00003C0,2,-22.87001,-43.26233
3050O00002C0,2,-22.86957,-43.25945
4130O00009C0,2,-22.98901,-43.45412
4130O00008C0,2,-22.98801,-43.45528
4130O00005C0,2,-22.982605,-43.463896
4130O00004C0,2,-22.98273,-43.468298
4130O00003C0,2,-22.983975,-43.471194
4130O00002C0,2,-22.986505,-43.475829
4128O00237C0,2,-23.001022,-43.416225
dxd7,2,-22.853977,-43.384031
dies,2,-22.856472,-43.248027
4128O00224C0,2,-22.999341,-43.357856
4128O00207C0,2,-22.999952,-43.392958
4130O00037C0,2,-22.986362,-43.45742
5144O00158C0,2,-22.877747,-43.535955
5144O00157C0,2,-22.87743,-43.53321
3053O00007C0,2,-22.881083,-43.272751
3053O00006C0,2,-22.8822,-43.2754
5144O00175C9,2,-22.90176,-43.55044
5144O00174C9,2,-22.900673,-43.55042
5144O00166C0,2,-22.88456,-43.55386
5144O00165C0,2,-22.88468,-43.552
5144O00164C0,2,-22.883919,-43.549505
3091O00010P0,2,-22.825542,-43.169242
3090O00115C0,2,-22.861556,-43.369832
5144O00163C0,2,-22.88242,-43.54847
5144O00161C0,2,-22.87916,-43.5437
5144O00160C0,2,-22.879365,-43.539923
5144O00159C0,2,-22.878375,-43.537706
4130O00036C0,2,-22.985452,-43.460318
4130O00035C0,2,-22.98782,-43.480892
4130O00034C0,2,-22.988131,-43.482186
4130O00033C0,2,-22.987952,-43.485657
4130O00032C0,2,-22.986935,-43.489273
5150O00114C9,2,-22.980586,-43.692993
5150O00101C0,2,-22.981585,-43.694915
5150O00100C0,2,-22.981913,-43.697112
4131O00026C0,2,-23.016046,-43.516128
4131O00019C0,2,-22.977697,-43.493114
4131O00018C0,2,-22.976585,-43.494785
4131O00014C0,2,-22.983665,-43.506013
4131O00013C0,2,-22.987633,-43.503552
4131O00007C0,2,-23.004969,-43.510663
4131O00006C0,2,-23.009912,-43.511932
4130O00038C0,2,-22.99125,-43.451747
4131O00073C0,2,-22.996653,-43.508036
5150O00092C9,2,-22.97268,-43.68289
5150O00084C9,2,-22.97019,-43.69146
5150O00083C9,2,-22.97184,-43.69248
3090O00007C9,2,-22.86091,-43.37119
5150O00072C9,2,-22.97788,-43.67547
5150O00071C9,2,-22.97801,-43.677
5150O00070C0,2,-22.97813,-43.67805
5150O00069C0,2,-22.97612,-43.68084
3056O00023C0,2,-22.869328,-43.306903
3086O00076C0,2,-22.856734,-43.346909
3086O00075C0,2,-22.854689,-43.346956
4131O00058C0,2,-23.011886,-43.51353
4131O00045C0,2,-22.98336,-43.48964
4131O00040C0,2,-23.00041,-43.508858
3086O00029C0,2,-22.85283,-43.34671
5151O00019C9,2,-22.96668,-43.62189
5151O00016C9,2,-22.963221,-43.614317
5151O00015C9,2,-22.96274,-43.61403
5151O00010C9,2,-22.952956,-43.608629
5151O00009C9,2,-22.951448,-43.60634
3085O00019C0,2,-22.860252,-43.344801
3085O00018C0,2,-22.86161,-43.3435
4132BL0003U1,2,-23.00016,-43.42973
4132BL0001P1,2,-23.008509,-43.440389
4131O00081C0,2,-22.984652,-43.489826
4131O00080C0,2,-22.978856,-43.492278
4131O00079C0,2,-22.977637,-43.499743
4131O00078C0,2,-22.980385,-43.50594
4131O00077C0,2,-22.982328,-43.506081
4131O00076C0,2,-22.991457,-43.50442
4131O00075C0,2,-22.992514,-43.506149
4131O00074C0,2,-22.995431,-43.50781
4132O00038C0,2,-23.014742,-43.46644
4132O00037C0,2,-23.015308,-43.468796
5150O00082C9,2,-22.9751,-43.69443
5150O00081C9,2,-22.98029,-43.69761
5150O00067C9,2,-22.9716,-43.68506
5150O00065C9,2,-22.970349,-43.689833
5149O00236C0,2,-22.934396,-43.668971
3083O00046C0,2,-22.86501,-43.33917
4132O00035C0,2,-23.014444,-43.468586
4132O00017C0,2,-23.00875,-43.44298
4132O00016C0,2,-23.009997,-43.447691
4132O00015C0,2,-23.01139,-43.453352
4132O00013C0,2,-23.01263,-43.458236
4132O00012C0,2,-23.014055,-43.463671
4132O00006C0,2,-22.99841,-43.45154
4132O00005C0,2,-22.99669,-43.45016
5144O00373C0,2,-22.90725,-43.56431
5144O00330C9,2,-22.9066,-43.56553
3085O00029C0,2,-22.863281,-43.341523
3085O00028C0,2,-22.858988,-43.345899
4132O00061C0,2,-23.016407,-43.516307
4132O00130C0,2,-23.016317,-43.519911
4132O00128C0,2,-23.018969,-43.520303
3082O00017C0,2,-22.881116,-43.330479
3082O00005C2,2,-22.88284,-43.3224
3082O00004C1,2,-22.88256,-43.32373
3081O00004C0,2,-22.87699,-43.32421
5144O00519C0,2,-22.90154,-43.55726
3057O00006C0,2,-22.90591,-43.23964
3056O00025C0,2,-22.869125,-43.303903
5149O00193C9,2,-22.91523,-43.68527
5149O00189C9,2,-22.937033,-43.667476
3082O00042P0,2,-22.881793,-43.329684
5144O00467C0,2,-22.939268,-43.576795
3056O00009C0,2,-22.870727,-43.300299
5150O00068C9,2,-22.97403,-43.68128
4132O00124C0,2,-23.009481,-43.460762
4132O00123C0,2,-23.005795,-43.457489
5134O00019C9,2,-22.856182,-43.385422
5134O00010C9,2,-22.857757,-43.38155
5134BB0047P0,2,-22.853974,-43.384189
5134BB0046P0,2,-22.853769,-43.384092
5146O00013C0,2,-22.89461,-43.59397
3081O00003C0,2,-22.876735,-43.32039
3080O00008C0,2,-22.87661,-43.3186
3080O00007C0,2,-22.874366,-43.315263
3080O00005C0,2,-22.870445,-43.309982
3079O00042C2,2,-22.885103,-43.311568
3079O00041C2,2,-22.884744,-43.316116
3079O00040C2,2,-22.88498,-43.31429
3079O00002C2,2,-22.88445,-43.31751
3079O00001C2,2,-22.8835,-43.32058
3062O00028C1,2,-22.91775,-43.283238
3062O00027C1,2,-22.917315,-43.282286
3061O00046C1,2,-22.916062,-43.274814
3061O00031C1,2,-22.91538,-43.27062
3061O00030C0,2,-22.915282,-43.268613
3061O00028C1,2,-22.914931,-43.265704
3061O00021C1,2,-22.916411,-43.276251
3077O00029C0,2,-22.8371,-43.33991
3077O00028C0,2,-22.839308,-43.338838
1010O00080C0,2,-22.90341,-43.21449
1010O00079C0,2,-22.90411,-43.21611
1010O00077C0,2,-22.90931,-43.22631
1012O00027C0,2,-22.89495,-43.24279
1012O00013C0,2,-22.891768,-43.240794
1012O00012C0,2,-22.890765,-43.242335
1012O00011C0,2,-22.890046,-43.244457
5146O00054C9,2,-22.893591,-43.593865
5146O00049C9,2,-22.91042,-43.603637
5146O00048C9,2,-22.909924,-43.601119
5146O00043C0,2,-22.892213,-43.592179
3076O00146C0,2,-22.820558,-43.319558
3076O00131C0,2,-22.850961,-43.318367
3076O00130C0,2,-22.850168,-43.320183
3076O00129C0,2,-22.849535,-43.321179
3076O00093C0,2,-22.85059,-43.31798
3076O00073C0,2,-22.84971,-43.31982
3076O00067C0,2,-22.85135,-43.31672
3078O00009C0,2,-22.88579,-43.34209
3078O00008C0,2,-22.88717,-43.34339
5134O00039C9,2,-22.858985,-43.375228
5137BL0001X1,2,-22.88598,-43.400652
3078O00007C0,2,-22.88842,-43.34439
1010O00038C0,2,-22.908374,-43.231002
1011O00002C0,2,-22.907884,-43.236917
1010O00107C0,2,-22.904907,-43.218901
1010O00103C0,2,-22.909238,-43.222916
1010O00081C0,2,-22.902025,-43.210979
5138BL0001U1,2,-22.868115,-43.413115
5137O00029C0,2,-22.897,-43.397889
5137O00028C0,2,-22.899222,-43.395109
3065O00005C0,2,-22.88441,-43.27719
3065O00004C0,2,-22.88591,-43.27898
3065O00003C0,2,-22.887155,-43.280679
3065O00001C0,2,-22.887738,-43.283511
3064O00002C0,2,-22.88744,-43.2864
5147O00011C9,2,-22.90749,-43.621195
5147O00010C9,2,-22.905936,-43.619049
5147O00009C9,2,-22.904946,-43.617185
5147O00090C9,2,-22.89862,-43.613226
5147O00085C9,2,-22.913485,-43.619544
5147O00054C9,2,-22.911802,-43.61097
5147O00053C9,2,-22.91127,-43.60809
5147O00052C9,2,-22.9108,-43.60564
5147O00051C9,2,-22.914996,-43.627384
5147O00050C9,2,-22.91426,-43.62356
5147O00049C9,2,-22.91383,-43.62125
5137O00027C0,2,-22.89873,-43.38951
5137O00026C0,2,-22.90035,-43.38246
5137O00025C0,2,-22.90466,-43.37994
5137O00024C0,2,-22.890771,-43.390766
5137O00023C0,2,-22.892465,-43.394203
5137O00008C0,2,-22.887946,-43.390189
fbm0,2,-22.979533,-43.504046
1010O00040C0,2,-22.906357,-43.220639
5147O00099C9,2,-22.897678,-43.613364
1010BB0128P2,2,-22.898422,-43.211546
5138O00025C9,2,-22.87025,-43.41333
5138O00004C9,2,-22.87465,-43.41906
5138O00003C9,2,-22.87246,-43.41634
5138O00002C9,2,-22.87139,-43.41494
1005O00376S2,2,-22.903617,-43.185315
1005O00375S2,2,-22.903332,-43.184461
1005O00359S0,2,-22.905052,-43.189782
1005O00260C0,2,-22.90957,-43.17046
mi2o,2,-22.981928,-43.698359
j7r6,2,-22.915793,-43.378803
ijp3,2,-22.876109,-43.420844
3076BB0170U2,2,-22.824066,-43.331618
3076BB0142U1,2,-22.824608,-43.333369
5147O00091C9,2,-22.903635,-43.614744
o25h,2,-22.853915,-43.38417
5149O00152C0,2,-22.93158,-43.65668
5149O00151C9,2,-22.93349,-43.66172
5149O00150C0,2,-22.935321,-43.665824
3070O00001C2,2,-22.88548,-43.30031
3069O00058C2,2,-22.88672,-43.306443
3069O00057C2,2,-22.88562,-43.30967
3069O00003C2,2,-22.88646,-43.30281
5149O00092C9,2,-22.936792,-43.666816
5149O00018C9,2,-22.93257,-43.67142
3071O00025C0,2,-22.88006,-43.294408
3071O00007C0,2,-22.871267,-43.299302
3071O00006C2,2,-22.8842,-43.29133
3071O00005C2,2,-22.88182,-43.29431
3071O00004C2,2,-22.88341,-43.29648
5148O00128C9,2,-22.917465,-43.640322
5151O00086C9,2,-22.960318,-43.611402
2035O00042C0,2,-22.908756,-43.234655
2036O00055S0,2,-22.916988,-43.261141
2036O00050S9,2,-22.915228,-43.243439
4115BL0003U1,2,-22.9632,-43.39368
4115BL0001X1,2,-22.97044,-43.40032
3157O00018C0,2,-22.874862,-43.242746
5141O00308C0,2,-22.873081,-43.464998
3040O00021C2,2,-22.86021,-43.2537
3040O00020C2,2,-22.861646,-43.253842
3040O00019C0,2,-22.86276,-43.25348
3040O00018C0,2,-22.86318,-43.25283
3040O00017C0,2,-22.86552,-43.25368
3040O00016C0,2,-22.86929,-43.25432
3040O00002C2,2,-22.868383,-43.258079
3040O00001C2,2,-22.87029,-43.25836
zz06,1,-22.908018,-43.567022
0pcp,1,-22.893831,-43.305585
1002O00001C0,1,-22.89797,-43.1954
1002O00004C0,1,-22.89541,-43.1964
1002O00008C0,1,-22.90064,-43.19296
1003O00015C0,1,-22.898842,-43.207794
1003O00016C0,1,-22.897528,-43.205672
1003O00023C0,1,-22.89451,-43.198069
1003O00033C0,1,-22.90297,-43.208376
1005L00022S0,1,-22.90591,-43.19395
rtq7,1,-22.942151,-43.34142
uhwn,1,-22.903735,-43.566528
1005O00254C0,1,-22.9132,-43.17733
1005O00239C0,1,-22.9099,-43.17266
1005O00226C0,1,-22.91219,-43.19057
1005O00225C0,1,-22.90958,-43.19173
1005O00224C0,1,-22.9078,-43.19226
1010BB0117U2,1,-22.894429,-43.215347
1010BB0115U1,1,-22.889344,-43.220296
1008O00024S0,1,-22.908045,-43.200742
1005O00369C2,1,-22.902674,-43.18239
ml3j,1,-22.856129,-43.310069
la83,1,-22.946199,-43.576608
l0et,1,-22.894863,-43.30383
hift,1,-22.853969,-43.383859
elyv,1,-22.971714,-43.33331
1010BB0118U1,1,-22.894278,-43.215368
1161O00017C0,1,-22.910798,-43.183919
5140O00012C0,1,-22.86849,-43.446364
5140O00010C9,1,-22.87723,-43.446017
5138BL0001U2,1,-22.868056,-43.413146
5137O00032C9,1,-22.88511,-43.40259
5137O00015C9,1,-22.886312,-43.379044
5138O00084C0,1,-22.86844,-43.415199
5138O00082C9,1,-22.882367,-43.410413
5138O00008C9,1,-22.878273,-43.417266
5139O00260C9,1,-22.866952,-43.445521
5139O00259C9,1,-22.868454,-43.42193
5139O00202C9,1,-22.878154,-43.43932
5139O00055C9,1,-22.87894,-43.42575
5139O00053C9,1,-22.86869,-43.44227
5139O00052C9,1,-22.868756,-43.441227
5139O00050C9,1,-22.868934,-43.437978
5139O00049C9,1,-22.869027,-43.436153
5134O00009C9,1,-22.848448,-43.382186
5134O00038C9,1,-22.84688,-43.37968
5134O00024C9,1,-22.856516,-43.38627
5137O00005C9,1,-22.887785,-43.384983
5137O00004C9,1,-22.886922,-43.391777
5137O00001C9,1,-22.884749,-43.405217
5137BL0001X2,1,-22.886248,-43.400797
5135O00020C9,1,-22.860096,-43.390301
5135O00019C9,1,-22.862334,-43.394883
5135O00018C9,1,-22.863259,-43.396796
5135O00017C9,1,-22.864106,-43.398541
5140O00051C0,1,-22.86227,-43.45246
5140O00047C9,1,-22.86366,-43.45022
5140O00015C9,1,-22.878122,-43.44814
5140O00014C9,1,-22.879552,-43.451761
5140O00013C9,1,-22.879595,-43.454232
5141O00015C9,1,-22.883057,-43.464827
5141O00014C9,1,-22.88039,-43.464867
4128BO0013U1,1,-23.00011,-43.35249
4128BO0011U1,1,-23.00002,-43.3613
4128O00045C0,1,-23.01188,-43.323682
4128O00044C0,1,-23.011352,-43.327516
4128O00043C0,1,-23.011052,-43.330518
4128O00042C0,1,-23.010792,-43.33433
4128O00189C0,1,-23.006777,-43.316208
4128O00188C0,1,-23.005994,-43.315406
4128O00115C0,1,-23.010668,-43.331067
4128O00114C0,1,-23.011221,-43.326344
4132BL0003U2,1,-23.00011,-43.4298
4132BL0001P2,1,-23.008383,-43.440424
5134O00018C9,1,-22.859114,-43.375644
5134O00017C9,1,-22.858486,-43.378038
4125O00002C0,1,-22.8818,-43.37091
4125O00001C0,1,-22.884747,-43.373722
4124O00055C0,1,-22.902442,-43.355699
4124O00054C0,1,-22.893403,-43.34911
4124O00023C0,1,-22.911769,-43.360481
4124O00022C0,1,-22.90419,-43.35696
4128BL0003U2,1,-22.97692,-43.40647
4128BL0001U2,1,-22.98951,-43.41767
4127O00114C0,1,-22.973949,-43.329184
5141O00024C9,1,-22.857615,-43.472534
5141O00021C9,1,-22.860723,-43.513684
5141O00020C9,1,-22.886245,-43.478922
5141O00019C9,1,-22.886067,-43.473072
5141O00018C9,1,-22.88603,-43.471874
5141O00017C9,1,-22.885858,-43.466103
5141O00016C9,1,-22.884982,-43.464803
5141O00085C0,1,-22.86054,-43.46529
5141O00084C9,1,-22.864136,-43.465028
4124O00021C0,1,-22.899775,-43.353918
4124O00020C0,1,-22.897859,-43.352602
4124O00019C0,1,-22.89473,-43.34983
4124O00018C0,1,-22.891,-43.3477
4123O00036C0,1,-22.915768,-43.36193
4123O00035C0,1,-22.915198,-43.36147
5141O00083C9,1,-22.86482,-43.4662
5141O00044C9,1,-22.879609,-43.456474
5141O00043C9,1,-22.879638,-43.45827
5141O00042C9,1,-22.879705,-43.4631
5141O00041C9,1,-22.87973,-43.46439
4125O00005C0,1,-22.87726,-43.36736
4125O00004C0,1,-22.87836,-43.36964
4125O00003C0,1,-22.87997,-43.37007
4122BL0001U1,1,-22.91566,-43.398149
4122O00219C0,1,-22.930296,-43.373482
4122O00194C0,1,-22.92746,-43.37376
4122O00172C0,1,-22.934876,-43.372277
4122O00026C0,1,-22.921452,-43.372542
4122O00025C0,1,-22.92043,-43.3708
4123O00009C0,1,-22.91783,-43.36438
4122O00300P1,1,-22.923392,-43.374281
5141O00115C0,1,-22.873115,-43.464844
5141O00113C0,1,-22.87644,-43.46967
5141O00112C0,1,-22.87828,-43.46968
5141O00102C9,1,-22.862464,-43.465925
5141O00101C9,1,-22.859543,-43.465502
5141O00094C0,1,-22.87513,-43.46558
5141O00093C0,1,-22.875343,-43.468911
5141O00092C0,1,-22.87539,-43.47087
5141O00261C9,1,-22.885906,-43.467921
4118O00003C0,1,-22.952055,-43.358218
4116O00030C0,1,-22.954469,-43.337676
4116O00029C0,1,-22.952629,-43.338386
4119BL0001U2,1,-22.95288,-43.390569
4120O00028C0,1,-22.945702,-43.339929
4120O00027C0,1,-22.94349,-43.34073
4120O00024C9,1,-22.940938,-43.342736
5141O00187C0,1,-22.868487,-43.451513
5141O00164C0,1,-22.8787,-43.47352
5141O00161C9,1,-22.86365,-43.46268
5141O00160C9,1,-22.861928,-43.46056
5141O00159C0,1,-22.86194,-43.45924
5141O00158C9,1,-22.862165,-43.457428
5141O00157C9,1,-22.862309,-43.455002
5141O00136C0,1,-22.87446,-43.46366
5142O00005C0,1,-22.89261,-43.48154
5142O00003C0,1,-22.88901,-43.48018
5142O00002C9,1,-22.887826,-43.48049
4115O00072C0,1,-22.96638,-43.33477
4115O00027C0,1,-22.971876,-43.334189
4115BL0005U2,1,-22.94108,-43.39467
4115BL0003U2,1,-22.96315,-43.39376
4115BL0001X2,1,-22.97036,-43.4004
5141O00315C9,1,-22.857112,-43.496716
5141O00313C9,1,-22.864725,-43.463426
5141O00312C9,1,-22.886171,-43.47654
5141O00282P0,1,-22.8749,-43.46257
5141O00277C0,1,-22.87913,-43.4689
5141O00266C9,1,-22.87057,-43.464886
5141O00263C0,1,-22.867359,-43.464945
5141O00262C9,1,-22.88596,-43.46957
3109O00006C0,1,-22.83644,-43.39031
3107O00067C0,1,-22.825339,-43.391839
3112O00016C2,1,-22.836516,-43.362887
3110O00032C0,1,-22.830754,-43.353504
3110O00031C0,1,-22.828957,-43.354259
3110O00022C0,1,-22.827873,-43.353295
3155O00007C0,1,-22.889324,-43.256938
3114O00090C0,1,-22.806076,-43.363787
3114O00080C0,1,-22.806945,-43.364935
5142O00021C9,1,-22.893864,-43.484528
5142O00018C9,1,-22.882359,-43.496211
5142O00017C9,1,-22.881481,-43.50018
5142O00016C9,1,-22.87971,-43.50393
5142O00010C9,1,-22.879961,-43.506795
5142O00007C0,1,-22.89555,-43.48649
5142O00006C0,1,-22.89378,-43.48361
3106O00045C2,1,-22.8431,-43.37356
3106O00044C9,1,-22.845803,-43.377968
3106O00033C0,1,-22.83649,-43.38619
3106O00032C0,1,-22.83627,-43.3826
3106O00031C0,1,-22.83796,-43.37957
3106O00030C2,1,-22.838803,-43.378951
3106O00029C0,1,-22.84075,-43.37755
3106O00020C0,1,-22.836933,-43.380266
3106O00013C9,1,-22.84486,-43.37643
3106O00011C9,1,-22.84171,-43.37129
5142O00067C0,1,-22.894427,-43.484602
5142O00035C0,1,-22.89546,-43.48628
3110O00007C9,1,-22.833929,-43.35793
3109O00036C0,1,-22.831599,-43.39189
3109O00029C0,1,-22.83674,-43.38808
3109O00026C0,1,-22.83427,-43.39195
3099O00024C0,1,-22.81836,-43.2025
3099O00023C0,1,-22.81534,-43.206216
3099O00022C9,1,-22.81278,-43.20784
3099O00021C0,1,-22.810826,-43.208831
3104O00001C0,1,-22.81746,-43.22438
3103O00003C9,1,-22.805543,-43.212054
3104O00035C0,1,-22.815133,-43.221911
3104O00034C0,1,-22.811417,-43.217675
5143O00032C9,1,-22.885661,-43.519829
5143O00009C9,1,-22.881139,-43.51043
5143O00008C9,1,-22.88234,-43.51392
5143O00007C9,1,-22.884829,-43.518671
5143O00002C9,1,-22.86053,-43.52155
5143O00001C0,1,-22.86114,-43.53394
3106O00053C9,1,-22.84291,-43.37597
3106O00046C2,1,-22.840251,-43.368941
5144O00054C9,1,-22.88445,-43.556745
5144O00052C9,1,-22.886297,-43.558288
5144O00051C9,1,-22.88821,-43.55958
5144O00050C9,1,-22.89185,-43.55925
5144O00049C9,1,-22.89362,-43.5589
5144O00048C9,1,-22.897671,-43.556189
3099O00036C0,1,-22.806818,-43.207417
3099O00035C0,1,-22.815231,-43.206416
3099O00034C0,1,-22.818682,-43.199557
3099O00033C0,1,-22.818359,-43.196774
3099O00032C0,1,-22.816719,-43.204575
3099O00030C9,1,-22.81636,-43.18811
3099O00029C0,1,-22.81906,-43.19321
3099O00028C0,1,-22.81873,-43.1946
3099O00027C0,1,-22.8185,-43.19617
3099O00025C9,1,-22.818564,-43.198028
5144O00057C9,1,-22.874149,-43.553315
5144O00056C9,1,-22.878683,-43.554531
3099O00001C0,1,-22.8199,-43.19006
3094O00011C0,1,-22.816895,-43.185533
3094O00010C0,1,-22.81906,-43.183021
3099O00020C0,1,-22.8095,-43.20863
3099O00019C0,1,-22.806878,-43.208637
3099O00012C9,1,-22.81514,-43.18903
3099O00009C0,1,-22.81886,-43.2016
3099O00007C0,1,-22.808416,-43.207472
3099O00006C0,1,-22.81083,-43.20869
3099O00005C9,1,-22.812863,-43.207504
3099O00004C0,1,-22.816406,-43.205017
3099O00003C0,1,-22.817243,-43.203019
