stop_id,quantidade_ocorrencias,stop_lat,stop_lon
5140O00063C0,7,-22.86246,-43.452399
3108O00004C0,7,-22.83051,-43.39779
3045O00059C1,7,-22.83763,-43.31011
5150O00118C1,7,-22.983466,-43.685158
4122O00299C0,7,-22.923915,-43.371854
4122O00289C0,7,-22.9178,-43.376562
4122O00288C0,7,-22.919904,-43.375016
3071O00018C9,7,-22.88107,-43.28825
3071O00013C0,7,-22.88136,-43.29594
5149O00155C9,7,-22.93236,-43.65519
3077O00022C2,7,-22.83663,-43.33136
3077O00020C2,7,-22.841225,-43.334501
3078O00016C0,7,-22.887022,-43.344632
3079O00018C9,7,-22.889556,-43.31758
3079O00022C9,7,-22.888795,-43.314225
3073O00018C0,7,-22.85806,-43.30835
4122O00237C0,7,-22.928396,-43.362933
4122O00236C0,7,-22.927624,-43.361493
4122O00230C0,7,-22.927163,-43.367334
4122O00229C0,7,-22.926094,-43.368952
4123O00009C0,7,-22.91783,-43.36438
3107O00066C0,7,-22.825685,-43.416076
p6of,7,-23.012531,-43.540902
3043O00068C0,7,-22.84432,-43.28068
3043O00047C0,7,-22.82999,-43.2755
5141O00314C9,7,-22.884422,-43.468793
3078O00004C0,7,-22.88537,-43.34311
4122O00180C0,7,-22.919604,-43.379635
1007O00060C0,7,-22.92582,-43.20942
1007O00059C0,7,-22.92773,-43.2093
1007O00058C0,7,-22.92961,-43.20896
5141O00056C9,7,-22.884433,-43.463518
3099O00007C0,7,-22.808416,-43.207472
3099O00006C0,7,-22.81083,-43.20869
3105O00012C0,7,-22.862001,-43.224531
5149O00115C9,7,-22.912532,-43.681389
3044O00070C0,7,-22.836027,-43.28362
5141O00083C9,7,-22.86482,-43.4662
4122O00178C0,7,-22.92225,-43.37775
3077O00038C2,7,-22.843267,-43.335808
3077O00024C2,7,-22.833614,-43.329072
3077O00023C2,7,-22.8356,-43.33067
5151O00025C0,7,-23.0032,-43.54006
3105O00032C0,7,-22.843147,-43.233445
5149O00056C9,7,-22.94082,-43.68486
5149O00055C9,7,-22.94674,-43.68128
5149O00054C9,7,-22.94813,-43.68098
5149O00049C9,7,-22.93857,-43.68653
5149O00048C9,7,-22.93526,-43.68879
wxn2,7,-23.01875,-43.485518
5151O00237C9,7,-22.99095,-43.65132
3107O00009C0,7,-22.82618,-43.414
2036O00088C0,7,-22.914929,-43.235468
3105O00014C0,7,-22.859837,-43.221675
3105O00013C0,7,-22.860132,-43.221473
5144O00323C9,7,-22.932986,-43.555891
5144O00322C9,7,-22.935779,-43.557349
5144O00321C9,7,-22.940796,-43.559778
3055O00025C0,7,-22.865491,-43.295875
5149O00065C9,7,-22.92222,-43.68459
5149O00064C9,7,-22.924804,-43.687355
5149O00063C9,7,-22.92598,-43.68987
5149O00060C9,7,-22.93091,-43.68902
5149O00059C9,7,-22.93307,-43.68875
5149O00057C9,7,-22.93875,-43.68623
3099O00036C0,7,-22.806818,-43.207417
1005O00171C1,7,-22.901639,-43.181276
3076O00069C0,7,-22.84677,-43.32561
zk98,7,-22.985281,-43.329657
5151O00033C0,7,-22.99264,-43.54437
5151O00031C0,7,-22.99508,-43.54381
5151O00029C0,7,-22.997545,-43.542536
5151O00028C0,7,-23.000025,-43.541284
5151O00026C0,7,-23.001235,-43.540645
1002O00007C0,6,-22.8984,-43.18773
x99y,6,-22.867613,-43.413506
5141O00258C0,6,-22.89088,-43.454784
5141O00253C9,6,-22.87584,-43.46362
5141O00172C0,6,-22.885375,-43.461007
5141O00171C0,6,-22.885145,-43.463242
5149O00052C9,6,-22.9464,-43.68148
5149O00051C9,6,-22.94459,-43.68238
5149O00050C9,6,-22.94223,-43.684
5141O00208C9,6,-22.862039,-43.460317
5149O00058C9,6,-22.9361,-43.68806
5141O00176C0,6,-22.88859,-43.454481
5141O00175C9,6,-22.887064,-43.455222
5144O00310C9,6,-22.919036,-43.551138
5144O00309C9,6,-22.921488,-43.550822
5144O00308C9,6,-22.923571,-43.5514
5144O00307C9,6,-22.925147,-43.551985
3076O00072C0,6,-22.843,-43.331315
3076O00071C0,6,-22.84554,-43.32863
3076O00070C0,6,-22.84613,-43.32764
5151O00238C9,6,-22.98251,-43.6463
5151O00037C0,6,-22.989914,-43.550176
5151O00035C0,6,-22.990854,-43.547922
5153O00021C0,6,-23.00183,-43.639
4120O00125C0,6,-22.945997,-43.339745
5141O00174C0,6,-22.88557,-43.45666
5141O00173C9,6,-22.885338,-43.459394
3100O00009C0,6,-22.81099,-43.19245
3105O00021C0,6,-22.855826,-43.233003
3044O00004C0,6,-22.82869,-43.276575
2035O00093C0,6,-22.912351,-43.221392
2035O00092C0,6,-22.913561,-43.219673
2035O00076C0,6,-22.9134,-43.2339
5145O00047C0,6,-22.90343,-43.53659
5141O00124C9,6,-22.862417,-43.456192
5141O00123C9,6,-22.8623,-43.457272
5141O00277C0,6,-22.87913,-43.4689
5141O00262C9,6,-22.88596,-43.46957
5141O00261C9,6,-22.885906,-43.467921
4122BL0001U2,6,-22.91562,-43.39807
4122BC0002X0,6,-22.93665,-43.37175
5144O00324C9,6,-22.930145,-43.554841
5153O00020C0,6,-23.00194,-43.63695
5151O00039C0,6,-22.98739,-43.55926
5151O00038C0,6,-22.98883,-43.55272
ntef,6,-23.001576,-43.366391
5141O00111C0,6,-22.867808,-43.477604
5141O00109C0,6,-22.868437,-43.481891
5141O00078C0,6,-22.869344,-43.482723
5141O00099C9,6,-22.88068,-43.4688
5141O00091C0,6,-22.87457,-43.47209
5141O00090C0,6,-22.87418,-43.47572
5141O00089C0,6,-22.87418,-43.47707
5141O00288C9,6,-22.893432,-43.454824
3099O00023C0,6,-22.81534,-43.206216
2020O00119C0,6,-22.948919,-43.184317
2020O00118C0,6,-22.947189,-43.184288
5151O00023C0,6,-23.005942,-43.540282
5151O00022C0,6,-23.007878,-43.540296
5151O00021C9,6,-23.01157,-43.54045
5142O00010C9,6,-22.879961,-43.506795
5142O00003C0,6,-22.88901,-43.48018
5142O00002C9,6,-22.887826,-43.48049
5141O00316C9,6,-22.890136,-43.454646
5141O00313C9,6,-22.864725,-43.463426
5141O00312C9,6,-22.886171,-43.47654
5141O00080C0,6,-22.866129,-43.477675
3099O00011C9,6,-22.81279,-43.19103
3099O00009C0,6,-22.81886,-43.2016
3045O00007C9,6,-22.82684,-43.29564
4122O00063C0,6,-22.9229,-43.3748
4122O00061C0,6,-22.92017,-43.37764
4122O00121C0,6,-22.915409,-43.377297
4122O00119C0,6,-22.911046,-43.378125
4122O00118C0,6,-22.909088,-43.37862
2026O00071C0,6,-22.98453,-43.2289
4122BC0198X1,6,-22.92377,-43.37386
5141O00019C9,6,-22.886067,-43.473072
5141O00018C9,6,-22.88603,-43.471874
5141O00017C9,6,-22.885858,-43.466103
qf2l,6,-22.942027,-43.332357
q4lp,6,-22.99898,-43.634622
3108O00014C0,6,-22.828796,-43.419525
3108O00011C0,6,-22.83466,-43.41648
2026O00070C0,6,-22.98236,-43.22692
2026O00069C0,6,-22.98025,-43.22637
2026O00035S0,6,-22.9862,-43.2258
3043O00083C0,6,-22.844015,-43.284501
3043O00046C0,6,-22.83146,-43.27554
3043O00045C0,6,-22.832604,-43.276254
5141O00020C9,6,-22.886245,-43.478922
3046O00012C9,6,-22.8219,-43.29767
3046O00001C9,6,-22.82381,-43.29609
5140O00074C0,6,-22.893712,-43.45372
3043O00044C0,6,-22.83376,-43.277
5142O00016C9,6,-22.87971,-43.50393
5142O00045C0,6,-22.869796,-43.508128
5139O00263C9,6,-22.868661,-43.42108
3099O00004C0,6,-22.816406,-43.205017
3099O00003C0,6,-22.817243,-43.203019
3098O00023C0,6,-22.789156,-43.16154
3099O00034C0,6,-22.818682,-43.199557
4122O00211C0,6,-22.939261,-43.384134
4122O00179C0,6,-22.92067,-43.37887
5153O00005C0,6,-22.99359,-43.650597
2033O00246C0,6,-22.922176,-43.232577
3043O00043C0,6,-22.83476,-43.27764
3043O00042C0,6,-22.83588,-43.27835
3043O00034C0,6,-22.83628,-43.28085
5142O00032C0,6,-22.87133,-43.48557
kj3s,6,-22.97359,-43.374686
3108O00010C0,6,-22.83613,-43.41515
2033O00180C0,6,-22.923826,-43.231994
3046O00047C2,6,-22.82577,-43.31159
1007O00025C0,6,-22.91786,-43.20922
3077O00004C1,6,-22.846126,-43.339236
3077O00002C1,6,-22.84346,-43.33626
4120O00082C0,6,-22.93999,-43.332319
4120O00059C0,6,-22.9394,-43.33333
5148O00011C9,6,-22.917306,-43.637134
3109O00006C0,6,-22.83644,-43.39031
3110O00014C2,6,-22.838462,-43.350747
5151O00221C9,6,-22.97996,-43.66744
5151O00220C9,6,-22.97798,-43.67163
5151O00217C0,6,-22.96154,-43.6104
5151O00216C0,6,-22.961702,-43.608341
5151O00214C0,6,-22.961404,-43.605739
5151O00212C0,6,-22.957753,-43.605147
5139O00225C2,6,-22.88633,-43.42412
5139O00211C9,6,-22.886338,-43.416688
5151O00277C0,6,-22.968805,-43.621667
5151O00254C9,6,-22.98216,-43.64811
5151O00252C9,6,-22.958493,-43.649911
3109O00037C0,6,-22.834242,-43.392109
3109O00029C0,6,-22.83674,-43.38808
3109O00027C0,6,-22.831374,-43.392023
3109O00020C0,6,-22.829386,-43.392336
5144O00273C9,6,-22.904445,-43.57315
5144O00272C9,6,-22.903759,-43.569616
5144O00586C9,6,-22.91538,-43.550039
5144O00585C9,6,-22.92711,-43.553586
ilwq,6,-22.987276,-43.228543
qrqv,6,-22.967067,-43.335606
3110O00032C0,6,-22.830754,-43.353504
3110O00031C0,6,-22.828957,-43.354259
1007O00043C0,6,-22.92261,-43.21113
5144O00561C9,6,-22.871774,-43.559925
3077O00043C1,6,-22.844437,-43.337268
4119O00026C0,6,-22.956659,-43.393949
3048O00031C1,6,-22.814801,-43.303782
5139O00077C9,6,-22.884685,-43.418185
5139O00076C9,6,-22.88762,-43.41552
3092O00011C0,6,-22.821986,-43.177329
3092O00008C0,6,-22.82354,-43.175787
5151O00192C0,6,-22.98792,-43.55512
5146O00028C9,6,-22.908218,-43.593264
3050O00004C0,6,-22.86976,-43.26571
5151O00300C0,6,-23.008917,-43.540776
5151O00298C0,6,-23.010125,-43.540987
3114O00001C0,6,-22.804985,-43.364673
3113O00020C0,6,-22.821678,-43.367635
3113O00006C0,6,-22.821309,-43.366453
3114O00022C0,6,-22.819521,-43.359478
5138O00090C9,6,-22.868833,-43.418975
1010O00050C0,6,-22.89578,-43.21521
1010O00049C0,6,-22.89692,-43.21672
5138O00084C0,6,-22.86844,-43.415199
4123BC0001X1,6,-22.91523,-43.36113
fbm0,6,-22.979533,-43.504046
5146O00043C0,6,-22.892213,-43.592179
5146O00029C9,6,-22.9079,-43.590305
3091O00009C0,6,-22.824852,-43.173084
eylv,6,-22.97361,-43.372698
3054O00053C0,6,-22.87658,-43.29015
3054O00043C0,6,-22.87104,-43.28866
3054O00034C0,6,-22.87593,-43.28907
3054O00025C0,6,-22.876455,-43.29022
5138BL0001U1,6,-22.868115,-43.413115
5137O00034C0,6,-22.90673,-43.37997
4119O00048C0,6,-22.956278,-43.392586
5153O00001C0,6,-23.00081,-43.64162
4119O00037C0,6,-22.942616,-43.384585
4119O00036C0,6,-22.943292,-43.385531
4119O00034C0,6,-22.944736,-43.387785
4119O00032C0,6,-22.946956,-43.389945
4119O00031C0,6,-22.94844,-43.3901
5151O00163C0,6,-22.962088,-43.648407
3090O00080C2,6,-22.865641,-43.373783
3090O00074C0,6,-22.853717,-43.376421
3090O00072C0,6,-22.857105,-43.366164
3114O00075C0,6,-22.806333,-43.36778
5151O00164C0,6,-22.954588,-43.649363
3090O00046C9,6,-22.86506,-43.37345
3090O00045C0,6,-22.86708,-43.37469
3090O00082C1,6,-22.86189,-43.37198
5144O00250C9,6,-22.869987,-43.559945
3114O00088C0,6,-22.806096,-43.367598
1005O00140C0,6,-22.899467,-43.187639
3054O00042C0,6,-22.87228,-43.287582
3054O00035C0,6,-22.875229,-43.287067
3054O00065C0,6,-22.875772,-43.289022
3054O00064C0,6,-22.875778,-43.288124
5151O00305C0,6,-22.985309,-43.56714
1003O00016C0,6,-22.897528,-43.205672
5147O00022C9,6,-22.911887,-43.627275
5151O00304C0,6,-22.987071,-43.563659
5151O00303C0,6,-22.987674,-43.560933
5151O00302C0,6,-22.986983,-43.557209
3090O00060C0,6,-22.85662,-43.36908
3089O00063C0,6,-22.857603,-43.353547
5148O00099C0,6,-22.917412,-43.636341
4125O00003C0,6,-22.87997,-43.37007
3071O00025C0,6,-22.88006,-43.294408
3071O00022C0,6,-22.87833,-43.29079
3071O00021C9,6,-22.88014,-43.29067
3071O00020C9,6,-22.88231,-43.2892
3071O00019C0,6,-22.88177,-43.28754
16lj,6,-22.9148,-43.374925
4124BC0002X1,6,-22.89742,-43.35195
5134O00051C0,6,-22.854059,-43.390345
3m5r,6,-22.899744,-43.210824
4115BL0006U1,6,-22.92796,-43.39593
4115BL0005U1,6,-22.94106,-43.39459
4115BL0004U1,6,-22.94776,-43.39182
4115BL0003U1,6,-22.9632,-43.39368
3089O00032C0,6,-22.85928,-43.35382
5135BL0003U1,6,-22.86222,-43.40058
5135BL0002U1,6,-22.87593,-43.40524
5134BB0046P0,6,-22.853769,-43.384092
4769,6,-22.976663,-43.325604
3040O00041C0,6,-22.868063,-43.256081
2026O00093C0,6,-22.98574,-43.22936
4125O00027C0,6,-22.87822,-43.36308
4125O00025C0,6,-22.88302,-43.36758
4125O00024C0,6,-22.89071,-43.35996
4125O00013C0,6,-22.89059,-43.35986
4125O00004C0,6,-22.87836,-43.36964
2034O00029C0,6,-22.954149,-43.262564
e67d,6,-22.994792,-43.636309
5147O00026C9,6,-22.90388,-43.61477
5147O00025C9,6,-22.90624,-43.6194
5147O00024C0,6,-22.91027,-43.62414
5144O00523C9,6,-22.887414,-43.56055
2018O00024C0,6,-22.930959,-43.17755
5148O00087C0,6,-22.91661,-43.63258
5149O00285C9,6,-22.926868,-43.690623
4132O00141C0,6,-23.019372,-43.484689
4132O00144C0,6,-23.02519,-43.521708
3059O00011C0,6,-22.90062,-43.25634
3059O00008C0,6,-22.89811,-43.256638
3059O00007C9,6,-22.90118,-43.25528
3058O00021C0,6,-22.898149,-43.250978
4132O00057C0,6,-23.016767,-43.47758
3088O00051C0,6,-22.873543,-43.357454
3058O00016C0,6,-22.89781,-43.25017
3059O00014C0,6,-22.896901,-43.2567
1014O00043C0,6,-22.93213,-43.19737
3086O00072C1,6,-22.8521,-43.3485
4115O00068C0,6,-22.97362,-43.37043
4125O00054C0,6,-22.886288,-43.36507
4125O00053C0,6,-22.888305,-43.362978
4125O00052C0,6,-22.889483,-43.361958
5153O00023C0,6,-23.00178,-43.6401
2034O00049C0,6,-22.979443,-43.292217
2034O00046C0,6,-22.9778,-43.29121
2034O00041C0,6,-22.97285,-43.28423
cq5g,6,-23.010774,-43.370846
4132O00036C0,6,-23.015156,-43.471304
4132O00048C0,6,-23.019853,-43.486646
5150O00022C9,6,-22.9804,-43.687342
5150O00021C9,6,-22.981153,-43.685752
3061O00035C0,6,-22.909634,-43.27263
dal5,6,-22.899788,-43.211015
5150O00023C9,6,-22.97963,-43.68906
4131O00071C0,6,-23.000165,-43.508909
3070O00012C0,6,-22.885719,-43.30051
4125O00023C0,6,-22.88944,-43.3617
4125O00022C0,6,-22.88764,-43.36388
4131O00070C0,6,-22.996647,-43.508187
4115O00069C0,6,-22.97366,-43.36785
4115O00132C0,6,-22.95617,-43.39348
4131O00061C0,6,-23.011782,-43.513755
4131O00060C0,6,-23.009673,-43.511868
4131O00041C0,6,-23.004557,-43.510753
4131O00039C0,6,-22.995248,-43.507913
4131O00038C0,6,-22.991369,-43.504637
4131O00037C0,6,-22.987296,-43.503827
4131O00035C0,6,-22.984652,-43.506119
4131O00025C0,6,-23.018278,-43.508064
4131O00024C0,6,-23.020373,-43.500329
4131O00072C0,6,-23.002141,-43.510254
4127O00001C0,6,-22.97466,-43.327525
3071O00003C0,6,-22.8807,-43.29133
3071O00001C0,6,-22.87837,-43.29092
1005O00218C0,6,-22.91051,-43.172587
3063O00028C0,6,-22.897152,-43.272634
4131O00010C0,6,-22.99214,-43.506012
ugjw,6,-22.898356,-43.282081
wfp1,6,-23.00158,-43.421313
2034O00045C0,6,-22.97669,-43.28964
2034O00043C0,6,-22.97433,-43.28586
5148O00045C9,6,-22.91841,-43.65158
4115O00225C0,6,-22.973691,-43.410775
4115O00223C0,6,-22.973585,-43.377831
5151O00336C0,6,-22.955618,-43.576295
4115O00204C0,6,-22.96778,-43.398326
4115O00199C0,6,-22.965964,-43.396713
cpte,6,-22.98036,-43.293184
4119BC0052U2,6,-22.959817,-43.388471
3069O00056C0,6,-22.897637,-43.31268
4127O00069C0,6,-22.98436,-43.29987
4127O00067C0,6,-22.98186,-43.30034
6oh1,6,-22.993135,-43.507138
4127O00065C0,6,-22.982289,-43.295352
aaq3,6,-22.899445,-43.211425
3064O00017C0,6,-22.895084,-43.287061
5144O00438C9,6,-22.900258,-43.566991
5144O00429C0,6,-22.9165,-43.50519
5144O00426C0,6,-22.902398,-43.561559
2029O00010C0,6,-22.984333,-43.240774
3065O00041C2,6,-22.88719,-43.2763
3065O00040C2,6,-22.88867,-43.27465
3065O00039C2,6,-22.89202,-43.2738
3065O00038C2,6,-22.893363,-43.273867
2029O00025C0,6,-22.982038,-43.240976
4128O00136C0,6,-23.014333,-43.298588
4128O00135C0,6,-23.014737,-43.30191
5151O00081C0,6,-22.969714,-43.6267
3081O00004C0,6,-22.87699,-43.32421
3081O00003C0,6,-22.876735,-43.32039
4128O00134C0,6,-23.015159,-43.305776
5150O00039C0,6,-22.9836,-43.69323
5150O00037C0,6,-22.98046,-43.69074
5151O00324C9,6,-22.98288,-43.66209
5151O00323C9,6,-22.97904,-43.66913
3085O00013C0,6,-22.8597,-43.35032
3085O00012C0,6,-22.86165,-43.34868
3086O00019C0,6,-22.857447,-43.352847
3086O00018C0,6,-22.858821,-43.351791
3086O00003C1,6,-22.85137,-43.34741
1005O00046C2,6,-22.90243,-43.181646
5144O00249C9,6,-22.868554,-43.561076
4128BC0004U1,6,-22.97319,-43.38326
5150O00070C0,6,-22.97813,-43.67805
5151O00104C0,6,-22.969457,-43.625365
8bnp,6,-22.991839,-43.63674
3065O00053C0,6,-22.885519,-43.277384
4128O00191C0,6,-22.973547,-43.384621
4128O00190C0,6,-22.973512,-43.393613
1014O00080C0,6,-22.931587,-43.196424
2024O00104C0,6,-22.96883,-43.1871
3085O00001C9,6,-22.86539,-43.33924
3085O00017C0,6,-22.866304,-43.341573
3083O00063C0,6,-22.86989,-43.341363
3066O00027C0,6,-22.90457,-43.30007
3066O00026C0,6,-22.9047,-43.302136
4128O00069C0,6,-22.973546,-43.386536
4128O00068C0,6,-22.97348,-43.39888
5144O00203C9,6,-22.92518,-43.51886
5147O00096C9,6,-22.90336,-43.61388
5147O00095C9,6,-22.908122,-43.621432
5147O00094C9,6,-22.90517,-43.617124
3082O00064P0,6,-22.881524,-43.325248
2028O00001C0,6,-22.966497,-43.235596
4128O00003C1,6,-23.000458,-43.417253
1158O00004C0,6,-22.88923,-43.23187
1158O00002C0,6,-22.889811,-43.229453
1014O00110C0,6,-22.932541,-43.197711
2027O00025C0,6,-22.96155,-43.20316
5141O00207C9,6,-22.863524,-43.462405
5141O00192C0,6,-22.8732,-43.46379
3105O00019C0,6,-22.841791,-43.236615
3105O00017C0,6,-22.852831,-43.232723
3105O00016C0,6,-22.860669,-43.227045
2022O00010C0,6,-22.94336,-43.16164
3104O00007C0,6,-22.81656,-43.23992
5151O00225C0,6,-22.98437,-43.65939
5151O00222C9,6,-22.981103,-43.665384
2035O00095C0,6,-22.91168,-43.218765
2035O00094C0,6,-22.910634,-43.220078
5145O00027C9,6,-22.90309,-43.53856
5145O00024C9,6,-22.90533,-43.53568
5145O00023C9,6,-22.90687,-43.53494
z2u6,6,-22.972913,-43.329672
3104O00036C0,5,-22.784874,-43.226547
1002O00001C0,5,-22.89797,-43.1954
3104O00037C0,5,-22.814647,-43.246261
3105O00020C0,5,-22.857952,-43.233802
5141O00187C0,5,-22.868487,-43.451513
5141O00210C0,5,-22.84947,-43.46474
5141O00160C9,5,-22.861928,-43.46056
5141O00161C9,5,-22.86365,-43.46268
1002O00008C0,5,-22.90064,-43.19296
00bw,5,-22.969093,-43.335334
y5bm,5,-22.911312,-43.209475
2033O00206C0,5,-22.927782,-43.233559
2033O00209C0,5,-22.929797,-43.234198
ohzk,5,-23.001558,-43.365079
3067O00012C0,5,-22.90512,-43.307232
3067O00001C0,5,-22.90551,-43.30825
3067O00002C0,5,-22.905782,-43.309991
3067O00003C0,5,-22.90563,-43.3107
3067O00004C0,5,-22.90597,-43.314
1014O00084C0,5,-22.936783,-43.204034
1014O00087C0,5,-22.942413,-43.207874
3082OY0028C9,5,-22.87751,-43.31852
4120O00102C0,5,-22.927716,-43.336576
2154O00022C0,5,-22.988616,-43.248896
2154O00023C0,5,-22.988135,-43.246845
2038O00075C0,5,-22.921407,-43.261923
1014O00059C0,5,-22.928069,-43.193748
1014O00063C0,5,-22.921671,-43.186035
4116O00050C0,5,-22.943878,-43.333342
otxw,5,-22.828081,-43.330538
3044O00018C0,5,-22.844033,-43.300797
3044O00019C0,5,-22.84164,-43.2988
3102O00010C0,5,-22.79767,-43.20144
3103O00008C0,5,-22.79668,-43.20337
3103O00022C0,5,-22.799214,-43.20293
3044L00069C0,5,-22.831494,-43.278844
5141O00234C9,5,-22.868422,-43.47749
5141O00108C0,5,-22.8671,-43.47904
4116O00046C0,5,-22.946037,-43.336661
2024O00119C0,5,-22.964963,-43.174534
1014O00112C0,5,-22.935517,-43.202835
1014O00113C0,5,-22.94411,-43.20799
1014O00120C0,5,-22.927086,-43.192173
2154O00017C0,5,-22.987963,-43.24783
5141O00271C0,5,-22.844658,-43.46701
5141O00157C9,5,-22.862309,-43.455002
5141O00159C0,5,-22.86194,-43.45924
3044O00020C9,5,-22.840246,-43.296844
3044O00033C0,5,-22.82853,-43.27792
3044O00034C0,5,-22.82668,-43.27976
nsbf,5,-22.899904,-43.210618
nt65,5,-22.931792,-43.3318
5149O00117C9,5,-22.913709,-43.676487
5151O00041C0,5,-22.985176,-43.572114
4121O00060C0,5,-22.92669,-43.34868
5153O00011C0,5,-23.00225,-43.63721
5144O00367C0,5,-22.884496,-43.561176
4121O00046C0,5,-22.928465,-43.353075
4121O00047C0,5,-22.927369,-43.350163
5149O00118C9,5,-22.915838,-43.671776
5141O00107C0,5,-22.86439,-43.47494
2023O00018C0,5,-22.96263,-43.1679
3107O00039C0,5,-22.82085,-43.39247
3107O00040C0,5,-22.82209,-43.39205
5150O00047C9,5,-22.97435,-43.70689
5150O00048C0,5,-22.97201,-43.70905
5150O00049C9,5,-22.97022,-43.70843
5150O00050C9,5,-22.96772,-43.70615
1014O00083C0,5,-22.935146,-43.201332
3066O00013C0,5,-22.90317,-43.29788
4115O00266C0,5,-22.91818,-43.411092
4115O00232C0,5,-22.930539,-43.438411
4116O00049C0,5,-22.944222,-43.334518
2154O00020C0,5,-22.987593,-43.245296
5141O00079C0,5,-22.86825,-43.48015
5141O00084C9,5,-22.864136,-43.465028
5141O00085C0,5,-22.86054,-43.46529
5142O00007C0,5,-22.89555,-43.48649
3107O00027C0,5,-22.82465,-43.41161
3076O00082C9,5,-22.81387,-43.32939
4122O00087C0,5,-22.922792,-43.37842
4122O00030C0,5,-22.92301,-43.38105
2015O00052C0,5,-22.939555,-43.176736
4122O00031C0,5,-22.92392,-43.38479
4122O00032C0,5,-22.924702,-43.387308
4122O00033C0,5,-22.924691,-43.389673
4122O00052C0,5,-22.91687,-43.41439
4122O00053C0,5,-22.91908,-43.40794
4122O00055C0,5,-22.919065,-43.394403
3045O00035C9,5,-22.83,-43.29065
3107O00041C0,5,-22.82526,-43.39197
3107O00001C0,5,-22.82332,-43.40495
3107O00059C0,5,-22.82613,-43.417131
1005O00266T0,5,-22.905313,-43.174898
2ghw,5,-23.001565,-43.365441
5148O00041C9,5,-22.91675,-43.63671
5148O00042C9,5,-22.917114,-43.638486
5148O00043C9,5,-22.917976,-43.642809
5148O00044C9,5,-22.918343,-43.644461
5147O00087C9,5,-22.91397,-43.62141
1005O00260C0,5,-22.90957,-43.17046
1014O00077C0,5,-22.924192,-43.187567
4128BC0003U1,5,-22.98397,-43.36567
4128BC0004X1,5,-22.97319,-43.38234
5144O00245C0,5,-22.892937,-43.58634
5150O00038C0,5,-22.98189,-43.69186
90jq,5,-22.970187,-43.334596
4128O00133C0,5,-23.00888,-43.29829
5141O00057C9,5,-22.88165,-43.463553
1007O00068C0,5,-22.920919,-43.209982
3045O00034C9,5,-22.827789,-43.290033
3107O00058C0,5,-22.824833,-43.41455
3099O00033C0,5,-22.818359,-43.196774
q5zb,5,-22.899929,-43.210843
2038O00076C0,5,-22.92193,-43.26331
2038O00078C0,5,-22.922968,-43.264453
2038O00080C0,5,-22.922509,-43.264011
3045O00054C9,5,-22.82978,-43.30148
3045O00055C9,5,-22.835987,-43.306417
3045O00063C0,5,-22.836174,-43.308253
20dz,5,-22.936431,-43.191483
2034O00068C0,5,-22.957177,-43.267772
2034O00069C0,5,-22.957157,-43.265385
3080O00001C0,5,-22.87487,-43.31638
3080O00002C0,5,-22.87238,-43.31339
3069O00022C0,5,-22.900156,-43.313888
3069O00024C0,5,-22.903044,-43.314913
3069O00025C0,5,-22.90486,-43.31551
4128O00175C0,5,-23.007657,-43.303874
5148O00035C9,5,-22.915734,-43.631757
3076O00054C0,5,-22.84594,-43.32879
3077O00014C0,5,-22.8431,-43.33468
3107O00067C0,5,-22.825339,-43.391839
3107O00068C0,5,-22.827261,-43.392288
3107O00075C0,5,-22.819886,-43.390579
3108O00019C0,5,-22.82707,-43.41833
3107O00054C0,5,-22.81974,-43.39261
1007O00053C0,5,-22.92396,-43.20983
5149O00119C9,5,-22.91625,-43.668707
5149O00120C9,5,-22.916843,-43.664
5144O00444C9,5,-22.889483,-43.579589
5144O00446C9,5,-22.890987,-43.579919
5144O00447C9,5,-22.892273,-43.582405
5144O00449C9,5,-22.893643,-43.584517
5144O00442C9,5,-22.887788,-43.579412
5147O00086C9,5,-22.915041,-43.627011
3081O00010C0,5,-22.874824,-43.324617
5151O00048C0,5,-22.99465,-43.58369
5151O00080C9,5,-22.98009,-43.643576
3043O00089C0,5,-22.836488,-43.283441
3043O00100C0,5,-22.846246,-43.286651
5149O00124C0,5,-22.939219,-43.66648
5150O00074C0,5,-22.98537,-43.68661
4119BL0001U1,5,-22.952913,-43.390488
4116O00059C0,5,-22.94332,-43.331696
3080O00019C0,5,-22.876058,-43.318
3081O00001C0,5,-22.876495,-43.322923
3063O00075C0,5,-22.903827,-43.292023
caik,5,-22.917711,-43.39452
3063O00084P0,5,-22.901902,-43.275341
2029O00016C0,5,-22.97737,-43.22724
3108O00050C0,5,-22.836744,-43.412643
1007O00073C0,5,-22.938429,-43.207107
5142O00043C0,5,-22.87317,-43.50339
5142O00044C0,5,-22.87253,-43.50491
le9b,5,-22.870242,-43.433138
3045O00038C9,5,-22.83361,-43.30249
5149O00121C9,5,-22.917368,-43.659752
3077O00016C0,5,-22.843331,-43.331657
3076O00134C0,5,-22.853047,-43.324861
3077O00015C0,5,-22.84313,-43.3336
u5vq,5,-22.853888,-43.38424
4115O00072C0,5,-22.96638,-43.33477
5147O00052C9,5,-22.9108,-43.60564
5147O00053C9,5,-22.91127,-43.60809
5147O00054C9,5,-22.911802,-43.61097
5147O00062C9,5,-22.896077,-43.612148
5153O00030C9,5,-23.00025,-43.64693
5153O00031C9,5,-22.99617,-43.65
5153O00033C0,5,-23.00187,-43.64009
4122O00205C0,5,-22.92962,-43.37425
5151O00004C9,5,-22.99098,-43.65141
