stop_id,quantidade_ocorrencias,stop_lat,stop_lon
5153O00017C0,11,-22.996657,-43.627921
4115O00060C0,11,-22.966298,-43.411842
4115O00059C0,11,-22.96442,-43.40636
5140O00040C9,11,-22.88372,-43.44169
5153O00027C0,11,-22.99924,-43.63211
5153O00019C9,11,-23.000749,-43.634874
5153O00018C0,11,-22.99743,-43.6295
5148O00034C9,11,-22.8821,-43.63594
3042O00105C0,11,-22.852325,-43.281128
2024O00004S0,11,-22.96725,-43.18096
3076O00002C2,11,-22.850463,-43.325893
3061O00038C0,11,-22.913782,-43.271729
2025O00032C0,11,-22.9874,-43.1966
2025O00030C0,11,-22.98735,-43.19214
4131O00029C0,11,-22.977818,-43.492828
3050O00016C1,11,-22.86837,-43.258305
4115O00061C0,11,-22.96867,-43.41365
t0w9,11,-22.955297,-43.353935
3051O00011C0,11,-22.894336,-43.257409
5140O00098C9,11,-22.88377,-43.441874
5140O00097C9,11,-22.882419,-43.440604
2033O00244S2,11,-22.918427,-43.224324
5142O00010C9,11,-22.879961,-43.506795
3058O00005C9,11,-22.90092,-43.2481
3058O00004C9,11,-22.90098,-43.25107
5143O00009C9,11,-22.881139,-43.51043
3058O00006C9,11,-22.90026,-43.24503
1010O00037C0,11,-22.896379,-43.213767
5142O00016C9,11,-22.87971,-43.50393
3076O00084C0,11,-22.85147,-43.31834
3076O00036C0,11,-22.828007,-43.32054
3076O00035C9,11,-22.82844,-43.32418
4115O00063C0,11,-22.974171,-43.414685
rf6y,11,-22.998639,-43.256642
1005O00226C0,11,-22.91219,-43.19057
1005O00225C0,11,-22.90958,-43.19173
3042O00104C0,11,-22.84951,-43.268207
3042O00033C9,11,-22.84891,-43.26715
5145O00016C9,11,-22.89026,-43.52452
5145O00014C9,11,-22.89264,-43.52933
4115O00230C0,11,-22.965503,-43.409667
gz5j,11,-22.969972,-43.33569
5144O00586C9,11,-22.91538,-43.550039
obld,11,-22.968761,-43.279068
1008O00024S0,11,-22.908045,-43.200742
1008O00017C0,11,-22.912297,-43.20442
3076O00104C0,11,-22.84539,-43.323823
3076O00093C0,11,-22.85059,-43.31798
3076O00129C0,11,-22.849535,-43.321179
2031O00015C0,11,-22.996291,-43.255176
64uh,11,-22.924319,-43.369595
2037O00026C0,11,-22.92768,-43.24433
3076O00073C0,11,-22.84971,-43.31982
5144O00161C0,11,-22.87916,-43.5437
5149O00018C9,11,-22.93257,-43.67142
3097OY0013C9,11,-22.79473,-43.18017
3096O00007C0,11,-22.806285,-43.181863
5148O00002C9,11,-22.87756,-43.617088
3077O00042C1,11,-22.840863,-43.334581
3077O00041C1,11,-22.838306,-43.332976
3077O00040C1,11,-22.835983,-43.331109
3077O00039C1,11,-22.833693,-43.329363
3077O00028C0,11,-22.839308,-43.338838
3077O00001C1,11,-22.83756,-43.33221
5144O00222C9,11,-22.874239,-43.553812
3078O00007C0,11,-22.88842,-43.34439
2035O00080C0,11,-22.913877,-43.23094
5149O00005C9,11,-22.903657,-43.682635
2036O00055S0,11,-22.916988,-43.261141
5140O00041C9,11,-22.882242,-43.440311
5144O00312C9,11,-22.912045,-43.556818
3090O00101C0,11,-22.853172,-43.371084
5151O00112C9,11,-22.96879,-43.6479
3101O00016C0,11,-22.79965,-43.18282
2031O00028C0,11,-22.993801,-43.252995
2020O00150C0,11,-22.94116,-43.18195
5149O00236C0,11,-22.934396,-43.668971
5149O00228C9,11,-22.915671,-43.685866
5139O00179C9,11,-22.884321,-43.437942
5139O00165C9,11,-22.877348,-43.4366
xv82,11,-22.821186,-43.320256
3040O00019C0,11,-22.86276,-43.25348
5144O00226C9,11,-22.899952,-43.563434
4122O00047C0,11,-22.92225,-43.36984
2020O00011S0,11,-22.956114,-43.177442
1005O00056S0,11,-22.90541,-43.19145
5144O00438C9,10,-22.900258,-43.566991
1003O00023C0,10,-22.89451,-43.198069
1003O00029C0,10,-22.901252,-43.20969
zz06,10,-22.908018,-43.567022
0vnu,10,-22.956797,-43.345217
y5bm,10,-22.911312,-43.209475
3044O00002C2,10,-22.821798,-43.280654
3044O00003C2,10,-22.81992,-43.28304
5144O00416C9,10,-22.90914,-43.566386
3073O00005C0,10,-22.85269,-43.31821
5144O00029C9,10,-22.86429,-43.56703
5144O00421C9,10,-22.86561,-43.57482
2z7m,10,-22.957326,-43.343719
5141O00094C0,10,-22.87513,-43.46558
5141O00100C9,10,-22.858161,-43.464426
5149O00045C9,10,-22.92648,-43.690912
3083O00073C0,10,-22.879302,-43.331783
5151O00123C0,10,-22.993292,-43.607922
2024O00006S0,10,-22.98607,-43.189898
2037O00028C0,10,-22.92376,-43.24669
5148O00032C9,10,-22.88424,-43.64381
5144O00030C9,10,-22.86524,-43.5742
5139O00130C9,10,-22.882349,-43.436912
5144O00307C9,10,-22.925147,-43.551985
2029O00018C0,10,-22.97803,-43.23344
2029O00019C0,10,-22.979434,-43.234652
2029O00029C0,10,-22.979409,-43.229308
3082O00042P0,10,-22.881793,-43.329684
5149O00265C9,10,-22.896593,-43.677516
5143O00007C9,10,-22.884829,-43.518671
5141O00093C0,10,-22.875343,-43.468911
3114O00010C0,10,-22.81043,-43.36206
3114O00011C0,10,-22.81165,-43.36136
3114O00013C0,10,-22.81479,-43.35956
uhwn,10,-22.903735,-43.566528
5144O00119C9,10,-22.9281,-43.55457
5144O00121C9,10,-22.91154,-43.56534
3044O00059C0,10,-22.83849,-43.29928
2034O00009C0,10,-22.97098,-43.28289
3040O00025C0,10,-22.86357,-43.25425
3040O00026C0,10,-22.86492,-43.25483
5143O00008C9,10,-22.88234,-43.51392
4132O00012C0,10,-23.014055,-43.463671
3044O00011C0,10,-22.836326,-43.289402
4128O00112C0,10,-23.0124,-43.31865
5144O00028C0,10,-22.86343,-43.56353
5141O00006C9,10,-22.85973,-43.50672
4117O00004C0,10,-22.957861,-43.352407
4117O00010C0,10,-22.955985,-43.348555
4115O00084C0,10,-22.95189,-43.37455
4115O00085C0,10,-22.95373,-43.37582
3114O00003C0,10,-22.80866,-43.3697
5138O00025C9,10,-22.87025,-43.41333
5144O00480C9,10,-22.862002,-43.549473
5142O00017C9,10,-22.881481,-43.50018
5142O00018C9,10,-22.882359,-43.496211
1161O00027C0,10,-22.91429,-43.17745
5143O00019C0,10,-22.86786,-43.50986
5149O00010C9,10,-22.917924,-43.684977
4131O00067C0,10,-22.979849,-43.491233
3058O00003C0,10,-22.90047,-43.25224
4122O00066C0,10,-22.9455,-43.372301
5144O00318C0,10,-22.86217,-43.55342
4118O00007C0,10,-22.947472,-43.36001
4116O00045C0,10,-22.955287,-43.338158
2024O00133C0,10,-22.970706,-43.183562
2034O00044C0,10,-22.97639,-43.28891
2034O00047C0,10,-22.97841,-43.29173
5143O00032C9,10,-22.885661,-43.519829
5144O00316C0,10,-22.86462,-43.5671
3044O00060C0,10,-22.83846,-43.29779
3044O00066C0,10,-22.838171,-43.286199
1161O00019S0,10,-22.91129,-43.18621
5144O00317C9,10,-22.86372,-43.56338
4124O00058C0,10,-22.900466,-43.349828
2034O00048C0,10,-22.979493,-43.292734
4115O00057C0,10,-22.94804,-43.37251
5153O00012C0,10,-23.00117,-43.63445
5153O00014C0,10,-22.999575,-43.632121
5141O00069C0,10,-22.86195,-43.50823
5141O00070C0,10,-22.86325,-43.50882
5141O00071C0,10,-22.86467,-43.50947
3048O00007C0,10,-22.81709,-43.30699
3048O00009C0,10,-22.8192,-43.31062
4132O00142C0,10,-23.02163,-43.48264
1007O00044C0,10,-22.92371,-43.21231
5144O00585C9,10,-22.92711,-43.553586
4116O00043C0,10,-22.957877,-43.342036
2033O00243C0,10,-22.930695,-43.23786
3097OY0016C9,10,-22.787719,-43.184437
3097OY0019C9,10,-22.790785,-43.181262
3097OZ0017C9,10,-22.78947,-43.18264
3088O00007C0,10,-22.869709,-43.349708
5153O00015C0,10,-22.99906,-43.63138
5153O00016C0,10,-22.996821,-43.627307
3105O00030C0,10,-22.860239,-43.227788
3105O00031C0,10,-22.860551,-43.227574
3090O00017C0,10,-22.860248,-43.369893
mivb,10,-22.898721,-43.210596
ml3j,10,-22.856129,-43.310069
4120O00125C0,10,-22.945997,-43.339745
3096O00008C0,10,-22.804597,-43.18131
3096O00012C0,10,-22.801387,-43.182158
5153O00032C0,10,-22.99734,-43.62885
3043O00017C9,10,-22.838718,-43.284183
4127O00064C0,10,-22.981622,-43.295081
4122O00229C0,10,-22.926094,-43.368952
4122O00230C0,10,-22.927163,-43.367334
4122O00236C0,10,-22.927624,-43.361493
4122O00237C0,10,-22.928396,-43.362933
4130O00015C0,10,-22.989158,-43.436871
4130O00017C0,10,-22.98813,-43.43409
3051O00010C0,10,-22.893897,-43.260423
3075O00001C0,10,-22.82912,-43.31935
3075O00002C0,10,-22.83041,-43.31915
5144O00309C9,10,-22.921488,-43.550822
3114O00014C0,10,-22.81646,-43.35859
4128O00100C0,10,-23.00006,-43.38769
4128O00103C0,10,-22.999665,-43.402786
3114O00015C0,10,-22.81836,-43.35772
3076O00006C0,10,-22.82135,-43.32419
3076O00007C0,10,-22.82216,-43.32669
3076O00103C0,10,-22.848014,-43.324958
3076O00010C9,10,-22.82567,-43.31376
3061O00004C0,10,-22.903971,-43.268705
3061O00005C0,10,-22.905629,-43.268592
3061O00006C0,10,-22.90641,-43.2679
3061O00007C0,10,-22.908082,-43.269407
2035O00051C0,10,-22.91448,-43.21955
2035O00052C0,10,-22.91529,-43.22091
4127O00063C0,10,-22.980427,-43.293211
3076O00011C9,10,-22.82635,-43.31605
2030O00002C0,10,-22.99528,-43.2351
2030O00010C0,10,-23.000162,-43.243597
4115O00062C0,10,-22.972275,-43.414136
4128O00189C0,10,-23.006777,-43.316208
3066O00051C0,10,-22.895751,-43.296539
5144O00308C9,10,-22.923571,-43.5514
3076O00012C9,10,-22.82702,-43.31717
5144O00046C0,10,-22.89938,-43.55485
2017O00048C0,10,-22.933239,-43.180478
3061O00008C0,10,-22.90865,-43.27113
3061O00009C0,10,-22.910253,-43.27102
3076O00013C9,10,-22.82766,-43.31859
3076O00025C9,10,-22.82481,-43.332599
5150O00112C9,10,-22.98201,-43.6968
5144O00487P9,10,-22.90214,-43.55516
5135O00003C9,10,-22.859768,-43.390006
3110O00004C0,10,-22.831512,-43.347712
la83,10,-22.946199,-43.576608
3099O00030C9,10,-22.81636,-43.18811
4128O00097C0,10,-23.000049,-43.384509
3066O00012C0,10,-22.89579,-43.298812
axf5,10,-22.906693,-43.568287
1008O00036C0,10,-22.910322,-43.203595
1008O00037C0,10,-22.9096,-43.20122
1008O00042C0,10,-22.91267,-43.20611
5149O00003C9,10,-22.899121,-43.679323
3103O00001C0,10,-22.803729,-43.204071
2026O00053C0,10,-22.97901,-43.22225
2038O00081C0,10,-22.92147,-43.26161
3048O00010C0,10,-22.81962,-43.31448
dagk,10,-22.972863,-43.284423
dyxe,10,-22.899119,-43.211817
3083O00067C0,10,-22.870317,-43.341938
4128O00154P0,10,-23.005478,-43.312534
5135O00040C9,10,-22.868933,-43.408813
2030O00001C0,10,-22.9973,-43.23761
1005O00149S9,10,-22.91168,-43.18936
1005O00235C0,10,-22.907849,-43.189799
5139O00249C9,10,-22.884272,-43.43706
4116O00064C0,10,-22.956284,-43.347451
4129O00011C0,10,-22.98494,-43.427639
5144O00031C9,10,-22.86603,-43.58429
5144O00032C0,10,-22.86941,-43.59844
5151O00121C0,10,-22.995015,-43.61672
5151O00122C0,10,-22.994227,-43.612177
2036O00016S9,10,-22.916847,-43.260789
3042O00088C1,10,-22.847752,-43.267225
3114O00080C0,10,-22.806945,-43.364935
w7sg,10,-22.955654,-43.353266
wcdt,10,-23.001475,-43.3652
3110O00005C0,10,-22.83062,-43.34832
5151O00315C0,10,-22.993825,-43.609892
5151O00316C0,10,-22.993392,-43.60794
4128O00196C0,10,-22.999849,-43.396365
2025O00029C0,10,-22.986487,-43.207712
2025O00057C0,10,-22.97928,-43.201283
4128O00206C0,10,-22.999932,-43.380227
3090O00099C0,10,-22.850527,-43.37123
4116O00060C0,10,-22.957014,-43.341038
4116O00061C0,10,-22.95552,-43.339921
5135O00010C9,10,-22.86977,-43.410512
3106O00049C1,10,-22.847868,-43.37251
qfjt,10,-22.899341,-43.211302
5144O00310C9,10,-22.919036,-43.551138
3063O00023C0,10,-22.89814,-43.27722
3106O00014C9,10,-22.8456,-43.37417
1009O00004S9,10,-22.914422,-43.205532
4120O00013C0,10,-22.94189,-43.34128
2016O00039C0,10,-22.916036,-43.176479
1005O00151S0,10,-22.910264,-43.171781
4119O00002C0,10,-22.9568,-43.37963
4129O00012C0,10,-22.9855,-43.43114
3063O00040C0,10,-22.90187,-43.28154
5151O00100C9,10,-22.93621,-43.583388
5151O00102C9,10,-22.935264,-43.579557
5151O00119C0,10,-22.995912,-43.622018
5151O00120C0,10,-22.995296,-43.618531
5r7j,10,-23.006973,-43.313903
3063O00050C1,10,-22.900654,-43.27931
5135O00004C9,10,-22.862048,-43.394673
5135O00005C9,10,-22.862793,-43.396208
5135O00006C9,10,-22.864455,-43.399626
1008O00015S9,10,-22.91205,-43.19781
3100O00004C9,10,-22.81144,-43.19284
2017O00051C0,10,-22.93171,-43.18052
3100O00005C9,10,-22.809807,-43.19526
3100O00006C9,10,-22.80844,-43.19623
3100O00007C9,10,-22.80693,-43.1976
3100O00008C0,10,-22.80604,-43.19953
1005O00054S0,10,-22.90573,-43.19337
4128O00034C0,10,-23.01268,-43.29911
5151O00124C0,10,-22.9941,-43.6028
5151O00141C0,10,-22.99405,-43.60219
3073O00043C0,10,-22.854632,-43.322681
4124O00033C0,10,-22.89911,-43.35167
3044O00001C2,10,-22.82591,-43.27531
4132O00037C0,10,-23.015308,-43.468796
4132O00038C0,10,-23.014742,-43.46644
2gyu,10,-22.909873,-43.181997
4120O00050C0,10,-22.94115,-43.34186
2034O00042C0,10,-22.97383,-43.28551
5148O00063C9,9,-22.88031,-43.6275
4115O00004C0,9,-22.96565,-43.4092
3114O00030C0,9,-22.8161,-43.38584
3114O00029C0,9,-22.81606,-43.38377
3114O00028C0,9,-22.81513,-43.3821
5144O00420C0,9,-22.86636,-43.58471
5141O00061C0,9,-22.86501,-43.50939
5141O00062C0,9,-22.86177,-43.50792
5141O00059C9,9,-22.8684,-43.50922
2019O00008C0,9,-22.945657,-43.207678
4120O00024C9,9,-22.940938,-43.342736
5139O00181C9,9,-22.89359,-43.43336
4132O00053C0,9,-23.01122,-43.455881
4132O00054C0,9,-23.01186,-43.458396
4132O00013C9,9,-23.008469,-43.445266
3090O00047C0,9,-22.86249,-43.36585
3090O00051C0,9,-22.85744,-43.370262
3090O00052C0,9,-22.855105,-43.370624
4115O00011C0,9,-22.96105,-43.39347
3083O00092C0,9,-22.872664,-43.344469
3086O00010C2,9,-22.85466,-43.35038
3063O00022C0,9,-22.89662,-43.2755
3063O00064C0,9,-22.895801,-43.2745
2033O00232C0,9,-22.93184,-43.24159
2033O00233C0,9,-22.92929,-43.243333
5141O00055C9,9,-22.88589,-43.46397
5141O00022C9,9,-22.8602,-43.50596
2017O00043C0,9,-22.93475,-43.18782
5141O00126C0,9,-22.867136,-43.465107
3087O00010C0,9,-22.84775,-43.35917
4122O00285C0,9,-22.918287,-43.37636
4122O00286C0,9,-22.919981,-43.375107
4122O00287C0,9,-22.920809,-43.374487
3088O00006C0,9,-22.871589,-43.346324
5y57,9,-22.993733,-43.59599
2031O00024C0,9,-22.993995,-43.253922
rtq7,9,-22.942151,-43.34142
1005O00259C0,9,-22.909364,-43.180294
5150O00109C9,9,-22.97878,-43.70264
5150O00110C9,9,-22.98099,-43.70139
4116O00067C0,9,-22.95697,-43.344267
4116O00068C0,9,-22.955741,-43.348863
5144O00178C9,9,-22.90145,-43.544346
3076O00121C1,9,-22.835751,-43.318185
3076O00098C0,9,-22.850016,-43.325808
3076O00107C1,9,-22.837192,-43.325098
3076O00108C1,9,-22.839499,-43.324013
1008O00018S0,9,-22.90818,-43.19931
2033O00211C0,9,-22.929227,-43.231453
2033O00212C0,9,-22.9277,-43.2318
5135O00008C9,9,-22.866781,-43.404414
5135O00009C9,9,-22.867836,-43.406558
3063O00051C0,9,-22.901422,-43.278529
5150O00018C9,9,-22.980485,-43.687539
5148O00065C0,9,-22.879031,-43.619805
5148O00066C9,9,-22.878012,-43.616593
5148O00085C9,9,-22.877178,-43.614674
3093O00006C0,9,-22.810854,-43.187214
3093O00007C0,9,-22.811081,-43.184631
3093O00015C0,9,-22.811274,-43.189955
4122O00025C0,9,-22.92043,-43.3708
5144O00001C0,9,-22.90602,-43.56249
4116O00062C0,9,-22.955142,-43.339096
3049O00012C9,9,-22.80638,-43.3255
3049O00015C0,9,-22.810795,-43.321135
3049O00017C0,9,-22.81292,-43.31864
3107O00015C0,9,-22.81686,-43.38934
3107O00016C0,9,-22.81813,-43.39125
1005O00059S0,9,-22.90688,-43.19524
1005O00238S0,9,-22.909,-43.17926
1009O00005S9,9,-22.91401,-43.20054
1009O00012S9,9,-22.913259,-43.202966
3047O00031C0,9,-22.824357,-43.310943
a5us,9,-22.871928,-43.246761
4116O00063C0,9,-22.955841,-43.340826
9b71,9,-22.899543,-43.211313
4130O00028C0,9,-22.98752,-43.48362
4129O00006C0,9,-22.97948,-43.420785
4129O00010C0,9,-22.980926,-43.424056
5144O00313C0,9,-22.87543,-43.61113
2023O00020C0,9,-22.96203,-43.16526
rsez,9,-22.993955,-43.595893
3065O00006C9,9,-22.89194,-43.27941
3065O00007C9,9,-22.89176,-43.28194
5150O00017C9,9,-22.97969,-43.68921
3076O00037C0,9,-22.83746,-43.31638
5150O00111C9,9,-22.98221,-43.69932
5150O00113C9,9,-22.98304,-43.69497
cq5g,9,-23.010774,-43.370846
2036O00017C2,9,-22.915554,-43.262655
2035O00066C0,9,-22.91351,-43.22771
e3ju,9,-22.981331,-43.490447
4125O00057C9,9,-22.877572,-43.372957
4125O00016C0,9,-22.877172,-43.369964
5139O00142C9,9,-22.893948,-43.435285
5139O00143C0,9,-22.89286,-43.43241
2033O00122S9,9,-22.92408,-43.23273
3095O00007C0,9,-22.809538,-43.183189
5153O00031C9,9,-22.99617,-43.65
3042O00099C0,9,-22.848127,-43.268977
1005O00228C0,9,-22.90881,-43.17938
5141O00016C9,9,-22.884982,-43.464803
4115O00003C0,9,-22.966666,-43.411998
2030O00011C0,9,-22.992068,-43.23359
3083O00093C0,9,-22.874044,-43.342236
1005O00043S9,9,-22.91118,-43.19203
3061O00019C0,9,-22.91128,-43.26844
3061O00020C0,9,-22.910082,-43.269531
3061O00021C0,9,-22.9085,-43.26995
3061O00022C0,9,-22.90695,-43.27001
3061O00023C0,9,-22.90411,-43.26964
2025O00007S0,9,-22.984586,-43.199731
5151O00240C9,9,-22.96149,-43.61228
3061O00017C2,9,-22.91326,-43.26496
3061O00018C0,9,-22.912409,-43.267158
5151O00237C9,9,-22.99095,-43.65132
3076O00064C2,9,-22.84782,-43.32503
5149O00084C9,9,-22.88908,-43.6596
3076O00039C0,9,-22.83791,-43.31385
5151O00239C9,9,-22.96459,-43.61869
4131O00019C0,9,-22.977697,-43.493114
4130O00029C0,9,-22.986839,-43.488927
5151O00243C9,9,-22.947165,-43.60078
5151O00252C9,9,-22.958493,-43.649911
5151O00255C9,9,-22.99337,-43.65048
5151O00099C9,9,-22.938066,-43.587243
3082O00011C0,9,-22.879376,-43.321707
3082O00012C0,9,-22.87778,-43.31984
2030O00004C0,9,-22.991075,-43.23253
4115O00143C0,9,-22.96967,-43.41359
5151O00164C0,9,-22.954588,-43.649363
5141O00014C9,9,-22.88039,-43.464867
5141O00015C9,9,-22.883057,-43.464827
5151O00090C9,9,-22.94957,-43.604284
5150O00019C9,9,-22.981104,-43.686183
3096O00006C0,9,-22.807558,-43.181721
2024O00015S0,9,-22.97243,-43.18779
2024O00017S0,9,-22.961987,-43.174865
4127O00066C0,9,-22.98151,-43.300592
3101O00031C0,9,-22.795647,-43.182873
5151O00016C9,9,-22.963221,-43.614317
5151O00018C9,9,-22.96613,-43.62118
4130O00018C0,9,-22.988729,-43.439211
4130O00032C0,9,-22.986935,-43.489273
5151O00256C9,9,-22.97126,-43.64783
4116O00040C0,9,-22.956362,-43.346558
3075O00003C9,9,-22.83273,-43.31891
3076O00050C1,9,-22.83389,-43.32747
3076O00051C0,9,-22.835633,-43.326251
5151O00092C9,9,-22.946903,-43.599539
5151O00093C9,9,-22.945357,-43.596122
5151O00094C9,9,-22.943991,-43.593712
5151O00095C9,9,-22.942998,-43.592356
5151O00097C9,9,-22.940457,-43.589791
5144O00618C0,9,-22.910319,-43.560726
5144O00584C9,9,-22.938285,-43.558557
4116O00042C0,9,-22.95712,-43.34136
2033O00236C0,9,-22.920386,-43.225752
3097OY0015C9,9,-22.78659,-43.1856
5150O00051C0,9,-22.98351,-43.69304
5150O00053C9,9,-22.98131,-43.69127
4119O00053C0,9,-22.955048,-43.377269
5151O00084C9,9,-22.964027,-43.616193
5151O00088C9,9,-22.952685,-43.607718
5151O00089C9,9,-22.952012,-43.6067
3041O00018C2,9,-22.85112,-43.2558
5153O00026C0,9,-22.999661,-43.643737
5153O00030C9,9,-23.00025,-43.64693
5144O00322C9,9,-22.935779,-43.557349
5144O00323C9,9,-22.932986,-43.555891
5144O00324C9,9,-22.930145,-43.554841
cb38,9,-23.00148,-43.365475
2024O00140C0,9,-22.973667,-43.186047
2033O00226C0,9,-22.916901,-43.229011
5144O00315C0,9,-22.86806,-43.59398
3112O00010C0,9,-22.84198,-43.36188
3112O00014C0,9,-22.844137,-43.361952
3044O00061C0,9,-22.83807,-43.29537
5148O00135C9,9,-22.887474,-43.65458
5144O00314C0,9,-22.87029,-43.59983
5151O00091C9,9,-22.948624,-43.603775
3045O00016C0,9,-22.83688,-43.293
3045O00019C0,9,-22.83662,-43.31767
2036O00053S9,9,-22.916893,-43.256594
4122O00065C0,9,-22.94055,-43.37284
3049O00003C0,9,-22.81417,-43.31822
5141O00306C0,9,-22.863359,-43.508577
4131O00080C0,9,-22.978856,-43.492278
4131O00081C0,9,-22.984652,-43.489826
2033O00246C0,9,-22.922176,-43.232577
2033O00196C0,9,-22.921084,-43.228001
4131O00045C0,9,-22.98336,-43.48964
4131O00066C0,9,-22.983409,-43.48936
5146O00019C0,9,-22.892358,-43.592158
5139O00048C9,9,-22.868877,-43.433303
5139O00051C9,9,-22.868858,-43.43938
3041O00015C2,9,-22.85639,-43.25223
5145O00019C9,9,-22.89911,-43.54141
5145O00020C9,9,-22.89817,-43.54034
5145O00021C9,9,-22.89693,-43.53895
3090O00054C0,9,-22.85286,-43.37099
3090O00007C9,9,-22.86091,-43.37119
4117O00013P0,9,-22.95824,-43.35216
5151O00153C9,9,-23.004864,-43.558666
5151O00158C0,9,-22.97538,-43.64792
5144O00027C9,9,-22.861888,-43.553994
2024O00071C0,9,-22.96915,-43.18073
2024O00072C0,9,-22.967821,-43.178528
5151O00159C0,9,-22.97244,-43.64787
5151O00160C0,9,-22.97035,-43.64781
5151O00163C0,9,-22.962088,-43.648407
4116O00070C0,9,-22.957484,-43.342848
5149O00077C9,9,-22.912604,-43.686631
5142O00075C9,9,-22.88261,-43.487531
2034O00058C0,9,-22.96301,-43.27526
2034O00064C9,9,-22.961496,-43.273309
3114O00004C0,9,-22.810585,-43.371271
3114O00005C0,9,-22.81262,-43.37412
3045O00020C0,9,-22.8384,-43.31233
3090O00053C0,9,-22.85418,-43.37078
5148O00064C9,9,-22.879861,-43.624506
4115O00239C0,9,-22.97376,-43.33523
3054O00019C0,9,-22.874057,-43.278138
4132O00035C0,9,-23.014444,-43.468586
4132BO0010X2,9,-23.01245,-43.45931
4132BO0013X2,9,-23.00833,-43.44313
3057O00004S0,9,-22.90234,-43.24512
3057O00010C0,9,-22.90483,-43.24383
5145O00013C9,9,-22.89368,-43.53337
1005O00254C0,9,-22.9132,-43.17733
2029O00020C0,9,-22.98152,-43.23671
2029O00028C0,9,-22.97737,-43.22657
5145O00022C9,9,-22.89509,-43.53686
3101O00018C0,9,-22.79528,-43.18039
1005O00208C0,9,-22.90952,-43.17067
3082O00025C0,9,-22.88038,-43.33452
7uqu,9,-22.899551,-43.211058
80z2,9,-22.807653,-43.32175
1010O00110C0,9,-22.900934,-43.22387
3053O00024C0,9,-22.878524,-43.273707
3053O00025C0,9,-22.879333,-43.272262
3089O00016C0,9,-22.865992,-43.363142
3099O00012C9,9,-22.81514,-43.18903
3040O00034C0,9,-22.86532,-43.24895
2024O00073C0,9,-22.965785,-43.174538
3114O00027C0,9,-22.81416,-43.38021
1005O00053S0,9,-22.90384,-43.18753
2033O00234C0,9,-22.92018,-43.22617
3114O00026C0,9,-22.813796,-43.378094
4115O00013C0,9,-22.96043,-43.39016
4115O00014C0,9,-22.95979,-43.38755
4115O00007C0,9,-22.96327,-43.40271
4115O00005C0,9,-22.96493,-43.40678
3043O00068C0,9,-22.84432,-43.28068
3044O00012C0,9,-22.83663,-43.2914
2024O00010S0,9,-22.96959,-43.18506
2024O00068C0,9,-22.97858,-43.1888
2024O00069C0,9,-22.97589,-43.18755
2024O00070C0,9,-22.971253,-43.183586
2024O00036S0,9,-22.97361,-43.18856
3073O00009C0,9,-22.853959,-43.312856
3047O00025C0,9,-22.81996,-43.30562
3047O00027C0,9,-22.8216,-43.3071
3047O00030C0,9,-22.82352,-43.30911
5135O00007C9,9,-22.865645,-43.402078
3042O00004C9,9,-22.84965,-43.27158
4115O00009C0,9,-22.96211,-43.39785
4115O00008C0,9,-22.962979,-43.401386
3040O00003C2,9,-22.86772,-43.25684
5144O00100C0,9,-22.8916,-43.58892
xyr6,9,-22.965242,-43.647711
3ncq,9,-22.921053,-43.369656
5148O00011C9,9,-22.917306,-43.637134
3089O00019C0,9,-22.86454,-43.36368
4120O00027C0,9,-22.94349,-43.34073
5150O00054C0,9,-22.98068,-43.69078
3083O00019C0,9,-22.875613,-43.339632
4115O00015C0,8,-22.95881,-43.38333
4115O00017C0,8,-22.955436,-43.377288
4115O00019C0,8,-22.952147,-43.374272
4115O00020C0,8,-22.948196,-43.372199
5150O00105C9,8,-22.97124,-43.70853
3040O00031C0,8,-22.861078,-43.255964
1005O00046C2,8,-22.90243,-43.181646
0t3k,8,-22.827984,-43.353214
4120O00119C0,8,-22.946881,-43.347336
4132O00052C0,8,-23.01046,-43.4531
4132O00051C0,8,-23.00959,-43.44967
4132O00050C0,8,-23.00805,-43.44359
3109O00013C0,8,-22.83662,-43.39002
5149O00050C9,8,-22.94223,-43.684
5149O00049C9,8,-22.93857,-43.68653
4120O00023C0,8,-22.94192,-43.34466
5151O00076C9,8,-22.98749,-43.65144
3082O00062P0,8,-22.881509,-43.325358
2020O00082C0,8,-22.948099,-43.181159
5141O00092C0,8,-22.87539,-43.47087
3082O00048C0,8,-22.885869,-43.331553
3082O00047C0,8,-22.887444,-43.330104
2026O00098C0,8,-22.98693,-43.22221
ohzk,8,-23.001558,-43.365079
5139O00137C0,8,-22.89504,-43.44296
5139O00136C0,8,-22.894213,-43.442123
4128O00050C0,8,-23.01421,-43.30551
2017O00046C0,8,-22.93776,-43.1905
2017O00045C0,8,-22.938459,-43.192961
3105O00005C0,8,-22.850332,-43.234976
3105O00004C0,8,-22.846725,-43.237614
3105O00003C0,8,-22.845853,-43.237793
3105O00001C0,8,-22.842583,-43.236254
3102O00012C0,8,-22.79719,-43.19349
lkdz,8,-22.993567,-43.596001
4125O00004C0,8,-22.87836,-43.36964
3039O00022C1,8,-22.880297,-43.253796
3073O00017C9,8,-22.85415,-43.32247
5141O00033C9,8,-22.880703,-43.480071
5141O00031C9,8,-22.879357,-43.476893
4118O00005C0,8,-22.952072,-43.358033
5144O00321C9,8,-22.940796,-43.559778
5144O00320C9,8,-22.944352,-43.561333
5153O00023C0,8,-23.00178,-43.6401
