stop_id,quantidade_ocorrencias,stop_lat,stop_lon
5143O00023C0,6,-22.87355,-43.51788
3083O00089C0,6,-22.871873,-43.336324
3083O00090C0,6,-22.861772,-43.330931
3084O00001C9,6,-22.86042,-43.32962
3084O00006C9,6,-22.86031,-43.32992
3084O00022C0,6,-22.858614,-43.329665
3084O00025C0,6,-22.858476,-43.329284
3085O00004C0,6,-22.863777,-43.343731
3085O00005C0,6,-22.862146,-43.344859
3085O00006C0,6,-22.860471,-43.34654
3086O00005C1,6,-22.85371,-43.35086
3086O00006C9,6,-22.8536,-43.3514
5142O00072C0,6,-22.89489,-43.49064
3040O00030C0,6,-22.869956,-43.254391
5147O00062C9,6,-22.896077,-43.612148
5147O00063C9,6,-22.891092,-43.60822
5143O00024C0,6,-22.87393,-43.51961
5143O00026C0,6,-22.87534,-43.52529
5143O00038C0,6,-22.879008,-43.523567
5144O00001C0,6,-22.90602,-43.56249
7dkm,6,-22.849482,-43.357158
8pwq,6,-22.965412,-43.647622
1005O00194S9,6,-22.90467,-43.17793
3074O00013C9,6,-22.839926,-43.310361
3074O00014C9,6,-22.84013,-43.30894
3074O00015C9,6,-22.840501,-43.307123
3074O00016C9,6,-22.840883,-43.303406
3083O00087C0,6,-22.87121,-43.33608
5147O00065C9,6,-22.887146,-43.60505
2026O00095C0,6,-22.98549,-43.2235
5143O00020C0,6,-22.87057,-43.509368
5143O00022C0,6,-22.87394,-43.514985
2031O00002C0,6,-22.99816,-43.26568
5144OY0451C9,6,-22.895409,-43.584199
2038O00073C0,6,-22.91824,-43.26305
2038O00074C0,6,-22.91927,-43.26217
3083O00038C0,6,-22.88257,-43.34691
3083O00039C0,6,-22.882105,-43.349325
3074O00029C2,6,-22.84097,-43.31536
3074O00035C0,6,-22.839697,-43.310439
3083O00060C9,6,-22.86216,-43.33083
3083O00080C0,6,-22.873146,-43.343177
3073O00041C0,6,-22.85872,-43.30858
3073O00042C0,6,-22.860477,-43.30759
3074O00005C9,6,-22.84065,-43.30518
3074O00006C9,6,-22.8401,-43.30824
5147O00032C9,6,-22.892707,-43.609513
5144O00039C9,6,-22.901865,-43.564785
2031O00001C0,6,-22.999269,-43.269144
2036O00001S9,6,-22.920008,-43.258301
2036O00002S9,6,-22.919389,-43.255044
2036O00004S9,6,-22.918919,-43.252401
2036O00006S9,6,-22.917071,-43.24241
3083O00014C0,6,-22.865393,-43.33538
3076O00014C9,6,-22.830696,-43.326897
3076O00024C2,6,-22.832239,-43.328348
3083O00021C9,6,-22.86334,-43.3326
3083O00022C9,6,-22.86512,-43.33427
3083O00023C0,6,-22.86624,-43.33469
3083O00034C0,6,-22.87656,-43.33964
5144O00103C0,6,-22.89597,-43.58231
5144O00104C0,6,-22.89624,-43.58038
5144O00105C0,6,-22.895837,-43.578091
2036O00057S9,6,-22.91815,-43.248176
1005O00101C0,6,-22.90005,-43.18171
n7vj,6,-22.820689,-43.324472
nj6d,6,-22.936781,-43.667401
3082O00009C0,6,-22.87774,-43.3268
3082O00010C0,6,-22.87782,-43.32906
3076O00035C9,6,-22.82844,-43.32418
5144O00161C0,6,-22.87916,-43.5437
5144O00163C0,6,-22.88242,-43.54847
5144O00164C0,6,-22.883919,-43.549505
5144O00165C0,6,-22.88468,-43.552
5144O00166C0,6,-22.88456,-43.55386
2033O00246C0,6,-22.922176,-43.232577
5144O00226C9,6,-22.899952,-43.563434
5144O00227C9,6,-22.903146,-43.56652
5144O00275C9,6,-22.904644,-43.573222
5144O00276C9,6,-22.903915,-43.569532
4120O00027C0,6,-22.94349,-43.34073
4120O00028C0,6,-22.945702,-43.339929
4120O00047C0,6,-22.94247,-43.3454
4120O00048C0,6,-22.94483,-43.34646
4120O00049C0,6,-22.94864,-43.34823
4120O00121C0,6,-22.951689,-43.350151
4122O00022C0,6,-22.9307,-43.37313
4122O00181C0,6,-22.933364,-43.372466
t6h9,6,-22.961471,-43.334745
3076O00050C1,6,-22.83389,-43.32747
ghag,6,-22.839334,-43.239554
i2lv,6,-22.839368,-43.239685
3077O00017C0,6,-22.831939,-43.342416
3077O00018C0,6,-22.84174,-43.33609
3076O00116C2,6,-22.8417,-43.31849
1005O00060C0,6,-22.90623,-43.193405
u5vq,5,-22.853888,-43.38424
v454,5,-22.985306,-43.626776
1005O00020S0,5,-22.90723,-43.18272
5147O00038C0,5,-22.88861,-43.59705
1005O00129P0,5,-22.904565,-43.191892
oqnh,5,-22.909826,-43.661218
pby1,5,-23.029739,-43.480209
qrqv,5,-22.967067,-43.335606
r85t,5,-22.911068,-43.659178
3044O00057C0,5,-22.83691,-43.284401
3044O00066C0,5,-22.838171,-43.286199
5141O00006C9,5,-22.85973,-43.50672
4118O00005C0,5,-22.952072,-43.358033
4118O00006C0,5,-22.95007,-43.35915
4118O00007C0,5,-22.947472,-43.36001
4118O00015C0,5,-22.946831,-43.36088
4122O00024C0,5,-22.91952,-43.36871
5147O00109C9,5,-22.894167,-43.610671
2026O00052S0,5,-22.98456,-43.22356
3043O00016C0,5,-22.83466,-43.28109
3076O00107C1,5,-22.837192,-43.325098
5147O00036C0,5,-22.88645,-43.60294
5147O00037C0,5,-22.88685,-43.60078
5146O00033C9,5,-22.905313,-43.596611
5146O00034C9,5,-22.903592,-43.595879
5146O00035C0,5,-22.90032,-43.59517
5146O00036C9,5,-22.89879,-43.594259
5146O00037C0,5,-22.89571,-43.59397
5146O00052C9,5,-22.907007,-43.596789
5148O00045C9,5,-22.91841,-43.65158
4115O00205C0,5,-22.974029,-43.335804
4115O00247C0,5,-22.975916,-43.334974
4115O00248C0,5,-22.977584,-43.334112
5146O00030C9,5,-22.906938,-43.585217
5146O00031C9,5,-22.905948,-43.580943
3076O00114C2,5,-22.844034,-43.322854
3076O00115C2,5,-22.8424,-43.32092
3077O00042C1,5,-22.840863,-43.334581
3077O00043C1,5,-22.844437,-43.337268
nvbc,5,-23.001567,-43.365937
3042O00105C0,5,-22.852325,-43.281128
3043O00015C0,5,-22.83622,-43.27909
5148O00090C0,5,-22.91233,-43.65718
4123O00005C0,5,-22.91818,-43.36711
5146O00018C0,5,-22.891145,-43.594571
5146O00027C9,5,-22.908738,-43.595711
5146O00028C9,5,-22.908218,-43.593264
5146O00029C9,5,-22.9079,-43.590305
5145O00004C9,5,-22.8926,-43.53011
5141O00069C0,5,-22.86195,-43.50823
5141O00070C0,5,-22.86325,-43.50882
5141O00071C0,5,-22.86467,-43.50947
3076O00025C9,5,-22.82481,-43.332599
3076O00030C9,5,-22.82221,-43.32352
3076O00031C9,5,-22.8235,-43.32468
3076O00032C9,5,-22.825443,-43.325882
3076O00033C9,5,-22.82671,-43.32564
3076O00034C9,5,-22.827902,-43.325026
le9b,5,-22.870242,-43.433138
n9ct,5,-22.834597,-43.394937
3076O00051C0,5,-22.835633,-43.326251
3076O00108C1,5,-22.839499,-43.324013
5145O00038C9,5,-22.89365,-43.53371
4115O00111C0,5,-22.9729,-43.33567
4124O00006C0,5,-22.89818,-43.350146
3br6,5,-22.98177,-43.663867
3ncq,5,-22.921053,-43.369656
5148O00094C9,5,-22.918219,-43.651715
5148O00111C9,5,-22.9131,-43.65605
5145O00002C9,5,-22.88887,-43.52249
5145O00003C9,5,-22.89029,-43.52531
3076O00011C9,5,-22.82635,-43.31605
id2u,5,-22.972026,-43.336921
ikpj,5,-22.969383,-43.336371
ld0u,5,-22.988649,-43.324395
3082O00016C0,5,-22.88163,-43.32648
3082O00017C0,5,-22.881116,-43.330479
5139O00169C9,5,-22.868218,-43.425417
2025O00008S0,5,-22.984079,-43.194256
5149BO0006U1,5,-22.94054,-43.66518
3055O00019C0,5,-22.865404,-43.299333
5144O00601C9,5,-22.884206,-43.564077
1005O00171C1,5,-22.901639,-43.181276
3042O00012C2,5,-22.84617,-43.26052
3042O00015C9,5,-22.84187,-43.26414
3076O00010C9,5,-22.82567,-43.31376
5144O00586C9,5,-22.91538,-43.550039
4125O00003C0,5,-22.87997,-43.37007
4125O00004C0,5,-22.87836,-43.36964
3063O00007C0,5,-22.90401,-43.28532
3063O00008C0,5,-22.904229,-43.286099
3063O00010C0,5,-22.90464,-43.28857
3063O00012C0,5,-22.905111,-43.291748
3063O00015C1,5,-22.901838,-43.279631
4127O00073C0,5,-23.00012,-43.30495
4127O00074C0,5,-23.00378,-43.30469
2031O00004C0,5,-22.99865,-43.259573
2031O00007C0,5,-22.99609,-43.25938
4125O00025C0,5,-22.88302,-43.36758
4127O00005C0,5,-22.987749,-43.32867
2031O00008C0,5,-22.995057,-43.25731
2031O00009C0,5,-22.993626,-43.254208
4127O00019C0,5,-22.986984,-43.306769
3076O00012C9,5,-22.82702,-43.31717
3076O00013C9,5,-22.82766,-43.31859
3076O00015C9,5,-22.82836,-43.32443
4127O00020C0,5,-22.986778,-43.303909
4127O00058C0,5,-22.9755,-43.33111
4127O00059C0,5,-22.977391,-43.333742
4127O00071C0,5,-22.99326,-43.30326
4127O00072C0,5,-22.996174,-43.304783
2024O00026S0,5,-22.963709,-43.178321
2024O00034S0,5,-22.983611,-43.193179
4127O00078C0,5,-22.99048,-43.302
3084O00002C2,5,-22.855353,-43.329132
3084O00016C1,5,-22.855453,-43.329369
5141O00287C0,5,-22.89369,-43.47344
4127O00082C0,5,-22.99028,-43.31144
4127O00085C0,5,-22.99633,-43.31273
4127O00086C0,5,-22.997084,-43.314768
4127O00091C0,5,-22.99343,-43.32135
4127O00092C0,5,-22.992085,-43.32126
4127O00099C9,5,-22.98772,-43.30937
4127O00103C0,5,-22.986776,-43.305254
4127O00107C0,5,-22.994783,-43.320618
4127O00112C0,5,-22.989398,-43.32232
4127O00113C0,5,-22.974082,-43.329534
5149O00117C9,5,-22.913709,-43.676487
5149O00118C9,5,-22.915838,-43.671776
5149O00119C9,5,-22.91625,-43.668707
5149O00120C9,5,-22.916843,-43.664
5149O00121C9,5,-22.917368,-43.659752
3110O00023C0,5,-22.82753,-43.34757
3110O00024C0,5,-22.82873,-43.34651
4127O00077C0,5,-22.98828,-43.30189
5142O00002C9,5,-22.887826,-43.48049
5142O00003C0,5,-22.88901,-43.48018
3041O00019C2,5,-22.84875,-43.25813
5142O00011C9,5,-22.88142,-43.49915
5142O00012C9,5,-22.880177,-43.501231
5142O00013C9,5,-22.879291,-43.504893
1005O00192C0,5,-22.90054,-43.17948
1005O00199C0,5,-22.89915,-43.17999
94xa,5,-22.853853,-43.383752
9uud,5,-22.827702,-43.400021
bckb,5,-22.922181,-43.371595
cbu4,5,-22.825031,-43.402288
7gvr,5,-22.990206,-43.321739
5142O00059C9,5,-22.894759,-43.488597
5142O00061C0,5,-22.87831,-43.49194
2020O00136C0,5,-22.949609,-43.180646
5144O00539C9,5,-22.911925,-43.545145
4128O00028C0,5,-23.00156,-43.3295
4128O00029C0,5,-23.00221,-43.327861
4128O00030C0,5,-23.004069,-43.323149
4127O00105C0,5,-22.997395,-43.319441
5149O00303C9,5,-22.916383,-43.667572
2020O00137C0,5,-22.955002,-43.178405
5149O00171C9,5,-22.94286,-43.67515
5149O00172C9,5,-22.94709,-43.677
3066O00004C0,5,-22.90479,-43.29386
3066O00005C0,5,-22.903974,-43.295699
3109O00031C0,5,-22.843063,-43.398233
3109O00037C0,5,-22.834242,-43.392109
5144O00465C0,5,-22.902202,-43.569853
5138O00014C0,5,-22.868782,-43.415087
5138O00090C9,5,-22.868833,-43.418975
3047O00011C0,5,-22.81475,-43.29625
3040O00052C2,5,-22.867246,-43.255591
5163O00001C9,5,-22.883206,-43.491003
5163O00002C9,5,-22.88239,-43.49566
1005O00234C0,5,-22.908392,-43.189263
1005O00241C0,5,-22.90795,-43.19572
5143O00003C9,5,-22.880262,-43.507954
5143O00004C9,5,-22.88114,-43.511933
5143O00005C9,5,-22.88212,-43.51413
bop0,5,-22.899158,-43.211514
3040O00016C0,5,-22.86929,-43.25432
5143O00019C0,5,-22.86786,-43.50986
5137O00008C0,5,-22.887946,-43.390189
2032O00020C0,5,-22.910504,-43.214342
5144O00464C0,5,-22.901581,-43.571049
5149O00271C9,5,-22.927563,-43.678258
3109O00020C0,5,-22.829386,-43.392336
3109O00027C0,5,-22.831374,-43.392023
5149O00278C9,5,-22.94128,-43.67468
5149O00299C9,5,-22.916571,-43.666037
5149O00300C9,5,-22.917041,-43.662436
5149O00301C9,5,-22.917928,-43.655407
2033O00088C0,5,-22.922718,-43.233199
3109O00012C0,5,-22.836,-43.39348
5144O00441C9,5,-22.888066,-43.57931
5144O00443C9,5,-22.889396,-43.579438
5144O00445C9,5,-22.890554,-43.57966
5144O00448C9,5,-22.892503,-43.58257
5144O00450C9,5,-22.893666,-43.584368
4128O00188C0,5,-23.005994,-43.315406
3070O00006C1,5,-22.88538,-43.30128
3086O00071C1,5,-22.848402,-43.342826
5143O00006C9,5,-22.886071,-43.520486
5144O00349C9,5,-22.884252,-43.569111
5144O00350C9,5,-22.883621,-43.567428
5144O00367C0,5,-22.884496,-43.561176
2020O00004S0,5,-22.949448,-43.188058
2020O00005S0,5,-22.949856,-43.190623
2020O00006S0,5,-22.950603,-43.193199
4128O00106C0,5,-23.002707,-43.424719
4128O00107C0,5,-23.003938,-43.428408
3107O00068C0,5,-22.827261,-43.392288
3107O00076C0,5,-22.820212,-43.397986
3107O00077C0,5,-22.820932,-43.399755
3107O00039C0,5,-22.82085,-43.39247
3107O00040C0,5,-22.82209,-43.39205
3107O00041C0,5,-22.82526,-43.39197
3107O00054C0,5,-22.81974,-43.39261
4128O00184C0,5,-23.00346,-43.324697
2016O00015C0,5,-22.916058,-43.176554
3089O00008C0,5,-22.86472,-43.36054
3089O00009C9,5,-22.86459,-43.36183
3089O00016C0,5,-22.865992,-43.363142
3089O00018C0,5,-22.86595,-43.35859
3089O00019C0,5,-22.86454,-43.36368
5150O00024C9,5,-22.96926,-43.69744
5150O00025C9,5,-22.96908,-43.69956
5150O00026C9,5,-22.96909,-43.70221
5150O00027C9,5,-22.96806,-43.70479
5150O00035C9,5,-22.97777,-43.67533
3107O00017C0,5,-22.81874,-43.39379
2033O00173C0,5,-22.932316,-43.240406
2033O00175C0,5,-22.928422,-43.2364
2033O00176C0,5,-22.927087,-43.235595
5151O00323C9,5,-22.97904,-43.66913
5151O00324C9,5,-22.98288,-43.66209
5151O00325C9,5,-22.98677,-43.6544
5151O00326C9,5,-22.98688,-43.65404
5151O00327C9,5,-22.98571,-43.65552
5151O00328C9,5,-22.97958,-43.66786
5151O00331C0,5,-22.955962,-43.605263
5151O00332C0,5,-22.96115,-43.605619
3107O00018C0,5,-22.81988,-43.39574
3107O00021C0,5,-22.821841,-43.402024
3107O00022C0,5,-22.82241,-43.40358
3107O00023C0,5,-22.823559,-43.403876
3107O00033C0,5,-22.83017,-43.39736
3107O00034C0,5,-22.83121,-43.39616
3089O00041C0,5,-22.864104,-43.36094
3089O00043C0,5,-22.864251,-43.359734
3089O00046C0,5,-22.864968,-43.357076
5150O00052C0,5,-22.987432,-43.688509
4131O00029C0,5,-22.977818,-43.492828
5144O00274C9,5,-22.905284,-43.576533
3066O00034C9,5,-22.89973,-43.29748
3066O00035C9,5,-22.90283,-43.29845
3066O00052C0,5,-22.895729,-43.294213
3104O00024C0,5,-22.811616,-43.250768
3104O00037C0,5,-22.814647,-43.246261
5150O00070C0,5,-22.97813,-43.67805
5150O00071C9,5,-22.97801,-43.677
5150O00072C9,5,-22.97788,-43.67547
5150O00074C0,5,-22.98537,-43.68661
5144O00261C0,5,-22.885944,-43.605341
3089O00061C0,5,-22.866636,-43.361568
5151O00300C0,5,-23.008917,-43.540776
3049O00011C9,5,-22.806973,-43.326599
5144O00238C9,5,-22.886271,-43.57919
5144O00239C9,5,-22.884297,-43.579709
5144O00240C9,5,-22.882647,-43.580222
3103O00008C0,5,-22.79668,-43.20337
3103O00011C9,5,-22.805041,-43.206768
3104O00008C0,5,-22.833349,-43.23877
1010O00079C0,5,-22.90411,-43.21611
1010O00080C0,5,-22.90341,-43.21449
5150O00097C9,5,-22.96953,-43.69481
3101O00031C0,5,-22.795647,-43.182873
5150O00114C9,5,-22.980586,-43.692993
3101O00017C0,5,-22.79778,-43.18386
4131O00067C0,5,-22.979849,-43.491233
3049O00031C2,5,-22.810677,-43.329519
5144O00064C9,5,-22.90184,-43.54693
5151O00255C9,5,-22.99337,-43.65048
5151O00256C9,5,-22.97126,-43.64783
5144O00065C9,5,-22.90223,-43.54923
4132O00145C0,5,-23.016261,-43.46039
3101O00018C0,5,-22.79528,-43.18039
5151O00015C9,5,-22.96274,-43.61403
5151O00019C9,5,-22.96668,-43.62189
1010O00081C0,5,-22.902025,-43.210979
5151O00085C9,5,-22.961353,-43.61236
5151O00088C9,5,-22.952685,-43.607718
5151O00089C9,5,-22.952012,-43.6067
5151O00090C9,5,-22.94957,-43.604284
5151O00091C9,5,-22.948624,-43.603775
5151O00092C9,5,-22.946903,-43.599539
5151O00093C9,5,-22.945357,-43.596122
5151O00094C9,5,-22.943991,-43.593712
5151O00222C9,5,-22.981103,-43.665384
5151O00224C9,5,-22.983645,-43.660812
5151O00225C0,5,-22.98437,-43.65939
5151O00237C9,5,-22.99095,-43.65132
5151O00241C0,5,-22.961647,-43.610817
5151O00242C0,5,-22.96171,-43.60902
5151O00243C9,5,-22.947165,-43.60078
5151O00245C9,5,-22.96393,-43.616368
5151O00246C9,5,-22.964495,-43.619137
5151O00095C9,5,-22.942998,-43.592356
5151O00097C9,5,-22.940457,-43.589791
5151O00099C9,5,-22.938066,-43.587243
5151O00112C9,5,-22.96879,-43.6479
5151O00118C9,5,-22.98773,-43.65175
4132O00023C0,5,-23.03048,-43.473955
5151O00212C0,5,-22.957753,-43.605147
5151O00214C0,5,-22.961404,-43.605739
5151O00216C0,5,-22.961702,-43.608341
5151O00220C9,5,-22.97798,-43.67163
5151O00221C9,5,-22.97996,-43.66744
4132O00144C0,5,-23.02519,-43.521708
5144O00066C9,5,-22.900908,-43.549671
4132O00024C0,5,-23.031002,-43.472337
4132O00026C0,5,-23.028467,-43.46674
4132O00027C0,5,-23.027382,-43.463965
4132O00029C0,5,-23.025643,-43.458769
4132O00030C0,5,-23.024365,-43.457287
3099O00014C9,5,-22.804647,-43.202851
3097OY0016C9,5,-22.787719,-43.184437
2035O00066C0,5,-22.91351,-43.22771
2035O00078C0,5,-22.909899,-43.22033
2035O00080C0,5,-22.913877,-43.23094
2035O00041S0,5,-22.915808,-43.231818
1008O00003S2,5,-22.910283,-43.205532
1008O00017S0,5,-22.910168,-43.205172
4132O00110C0,5,-23.019145,-43.459283
5151O00254C9,5,-22.98216,-43.64811
3069O00011C1,5,-22.88639,-43.30314
3097O00026C2,5,-22.790684,-43.181062
1008O00038C0,5,-22.90861,-43.19795
4132O00021C0,5,-23.030379,-43.478424
4132O00022C0,5,-23.030232,-43.47701
5144O00185C9,5,-22.88376,-43.57405
5144O00186C9,5,-22.88452,-43.572013
4132O00032C0,5,-23.020491,-43.458783
4132O00034C0,5,-23.01436,-43.46111
1010BB0127P1,5,-22.897883,-43.211935
5151O00156C9,5,-22.980939,-43.665359
5151O00157C0,5,-22.97794,-43.671429
5151O00158C0,5,-22.97538,-43.64792
5151O00159C0,5,-22.97244,-43.64787
5151O00160C0,5,-22.97035,-43.64781
5140O00034C9,5,-22.893027,-43.450521
3076O00147C0,5,-22.827774,-43.321765
3077O00001C1,5,-22.83756,-43.33221
3077O00002C1,5,-22.84346,-43.33626
3077O00004C1,5,-22.846126,-43.339236
3077O00005C1,5,-22.84734,-43.34093
3077O00039C1,5,-22.833693,-43.329363
3077O00040C1,5,-22.835983,-43.331109
3077O00041C1,5,-22.838306,-43.332976
3076O00077C0,5,-22.852417,-43.328417
ztw7,5,-22.826255,-43.401242
3043O00102C0,4,-22.841237,-43.274245
4120O00092C0,4,-22.93943,-43.34277
3061O00007C0,4,-22.908082,-43.269407
3061O00006C0,4,-22.90641,-43.2679
3061O00005C0,4,-22.905629,-43.268592
3061O00004C0,4,-22.903971,-43.268705
4119O00049C0,4,-22.95512,-43.39063
4119O00037C0,4,-22.942616,-43.384585
4119O00036C0,4,-22.943292,-43.385531
4119O00034C0,4,-22.944736,-43.387785
4119O00032C0,4,-22.946956,-43.389945
5140O00102C0,4,-22.869597,-43.44367
3043O00012C0,4,-22.8406,-43.27102
3043O00013C0,4,-22.8389,-43.27394
3043O00014C0,4,-22.837671,-43.276318
4120O00091C0,4,-22.93875,-43.34048
4120O00050C0,4,-22.94115,-43.34186
4120O00084C0,4,-22.933293,-43.327454
3061O00017C2,4,-22.91326,-43.26496
3061O00018C0,4,-22.912409,-43.267158
4122O00006C0,4,-22.93722,-43.37038
4122O00023C0,4,-22.92791,-43.37336
4122O00025C0,4,-22.92043,-43.3708
4122O00026C0,4,-22.921452,-43.372542
4115O00229C0,4,-22.975956,-43.335122
3043O00017C9,4,-22.838718,-43.284183
3043O00019C9,4,-22.841068,-43.280483
2033O00228C0,4,-22.92263,-43.23019
2033O00234C0,4,-22.92018,-43.22617
5144O00179C9,4,-22.88819,-43.58935
5144O00181C9,4,-22.880633,-43.58753
5144O00182C9,4,-22.880802,-43.586354
3068O00010C0,4,-22.89604,-43.30295
3098O00006C0,4,-22.79243,-43.16978
3098O00019C0,4,-22.789006,-43.161648
3098O00020C0,4,-22.793768,-43.171341
3069O00012C1,4,-22.88659,-43.306
3069O00013C1,4,-22.88614,-43.30788
3097O00001C0,4,-22.79437,-43.17693
3097O00002C0,4,-22.79544,-43.17941
3097OY0007C0,4,-22.79116,-43.18074
4132BO0013U1,4,-23.00819,-43.44225
5144O00183C9,4,-22.880998,-43.584243
5151O00206C9,4,-22.95084,-43.563237
5151O00217C0,4,-22.96154,-43.6104
5151O00218C0,4,-22.958117,-43.605095
5151O00219C0,4,-22.95581,-43.60536
5151O00121C0,4,-22.995015,-43.61672
5151O00122C0,4,-22.994227,-43.612177
5151O00124C0,4,-22.9941,-43.6028
3097OY0019C9,4,-22.790785,-43.181262
3097OZ0017C9,4,-22.78947,-43.18264
3098O00002C0,4,-22.79449,-43.17392
3098O00004C0,4,-22.78999,-43.16578
3098O00005C0,4,-22.79106,-43.16824
3068O00009C0,4,-22.89611,-43.30493
2036O00003S9,4,-22.919245,-43.254192
2036O00005S9,4,-22.91722,-43.24318
3068O00011C0,4,-22.893385,-43.301005
3049O00030C0,4,-22.811163,-43.329832
3100O00011C0,4,-22.800424,-43.199747
5151O00100C9,4,-22.93621,-43.583388
5151O00102C9,4,-22.935264,-43.579557
5151O00115C9,4,-22.97911,-43.64814
5151O00119C0,4,-22.995912,-43.622018
5151O00120C0,4,-22.995296,-43.618531
5144O00187C0,4,-22.886004,-43.569103
5144O00188C0,4,-22.888709,-43.56788
5144O00195C9,4,-22.915266,-43.553323
5144O00204C9,4,-22.924033,-43.522671
3090O00074C0,4,-22.853717,-43.376421
5151O00202C9,4,-22.955485,-43.575138
5151O00203C9,4,-22.954176,-43.572986
5151O00204C9,4,-22.951534,-43.569636
5151O00205C9,4,-22.95058,-43.56577
1010O00105C0,4,-22.90735,-43.221704
1010O00137C0,4,-22.900754,-43.22366
5144O00205C9,4,-22.922378,-43.526514
5144O00206C9,4,-22.920794,-43.528127
5144O00207C9,4,-22.916755,-43.533778
3101O00002C0,4,-22.79975,-43.18292
3101O00012C0,4,-22.79813,-43.19466
3066O00060C1,4,-22.88522,-43.2901
2033O00196C0,4,-22.921084,-43.228001
3100O00010C0,4,-22.80259,-43.20293
5144O00114C9,4,-22.91216,-43.54557
2036O00016S9,4,-22.916847,-43.260789
2036O00017C2,4,-22.915554,-43.262655
2036O00043S9,4,-22.91988,-43.25762
2036O00044S9,4,-22.918032,-43.247493
5151O00238C9,4,-22.98251,-43.6463
5151O00286C9,4,-22.97335,-43.648
5151O00287C9,4,-22.97152,-43.64797
5151O00288C9,4,-22.96995,-43.64793
3053O00003C0,4,-22.874197,-43.266811
3053O00005C0,4,-22.876446,-43.266144
3089O00048C0,4,-22.866381,-43.354419
5144O00210C9,4,-22.913225,-43.543668
5144O00216C9,4,-22.86238,-43.54234
5144O00217C9,4,-22.863183,-43.545591
5144O00219C9,4,-22.865475,-43.550804
3101O00019C0,4,-22.799723,-43.196682
3101O00025C0,4,-22.79797,-43.19122
3101O00026C0,4,-22.79763,-43.19244
3101O00027C0,4,-22.79804,-43.19011
5151O00004C9,4,-22.99098,-43.65141
1010O00100C0,4,-22.904526,-43.219472
3102O00012C0,4,-22.79719,-43.19349
3103O00004C0,4,-22.802226,-43.202912
1011O00001C0,4,-22.90138,-43.241176
3101O00037C0,4,-22.798329,-43.189322
3102O00011C0,4,-22.79768,-43.19289
5150O00118C1,4,-22.983466,-43.685158
5151BO0002U1,4,-22.96869,-43.622
5144O00220C9,4,-22.86935,-43.5545
5144O00221C9,4,-22.87209,-43.553919
5144O00222C9,4,-22.874239,-43.553812
5144O00223C9,4,-22.878449,-43.554741
5144O00209C9,4,-22.914115,-43.542145
3050O00006C0,4,-22.87228,-43.26798
2038O00043C1,4,-22.91755,-43.26213
2038O00072C0,4,-22.920715,-43.258904
5144O00063C9,4,-22.901175,-43.544463
3090O00072C0,4,-22.857105,-43.366164
5151O00315C0,4,-22.993825,-43.609892
5151O00316C0,4,-22.993392,-43.60794
3069O00050C0,4,-22.895894,-43.316588
3049O00015C0,4,-22.810795,-43.321135
5144O00017C9,4,-22.909347,-43.559475
3049O00016C0,4,-22.811009,-43.319635
3049O00017C0,4,-22.81292,-43.31864
3050O00007C0,4,-22.87034,-43.26825
5144O00230C0,4,-22.899315,-43.573273
5144O00232C0,4,-22.897986,-43.57455
5144O00233C0,4,-22.896288,-43.576389
5144O00234C0,4,-22.895521,-43.578282
5144O00235C0,4,-22.895916,-43.579806
5144O00236C0,4,-22.895812,-43.582178
5144O00237C0,4,-22.895317,-43.584047
5144O00273C9,4,-22.904445,-43.57315
5144O00286C9,4,-22.919931,-43.529244
5144O00298C9,4,-22.880046,-43.580954
5144O00299C9,4,-22.878376,-43.581776
5144O00300C9,4,-22.876641,-43.582803
103r,4,-22.965517,-43.647715
3066O00057C0,4,-22.914455,-43.298269
3066O00058C1,4,-22.88708,-43.28657
3066O00059C1,4,-22.886637,-43.287836
5144O00262C0,4,-22.885371,-43.607289
5144O00263C0,4,-22.885235,-43.609815
5144O00224C9,4,-22.881326,-43.556061
3069O00014C1,4,-22.8852,-43.31011
3069O00015C0,4,-22.896324,-43.311066
3069O00022C0,4,-22.900156,-43.313888
3090O00060C0,4,-22.85662,-43.36908
5150O00047C9,4,-22.97435,-43.70689
5150O00048C0,4,-22.97201,-43.70905
5150O00049C9,4,-22.97022,-43.70843
5150O00050C9,4,-22.96772,-43.70615
5144O00307C9,4,-22.925147,-43.551985
5144O00308C9,4,-22.923571,-43.5514
5144O00309C9,4,-22.921488,-43.550822
5144O00264C0,4,-22.885569,-43.611287
5144O00265C0,4,-22.885819,-43.614031
5144O00266C0,4,-22.885298,-43.618833
5144O00267C0,4,-22.884852,-43.621367
5144O00268C9,4,-22.883148,-43.624596
5144O00269C0,4,-22.883239,-43.628677
5144O00270C0,4,-22.881932,-43.631153
5144O00272C9,4,-22.903759,-43.569616
3066O00022C0,4,-22.897116,-43.300188
3049O00003C0,4,-22.81417,-43.31822
3049O00006C0,4,-22.810145,-43.320957
3049O00007C0,4,-22.80763,-43.321629
3069O00051C0,4,-22.896226,-43.313414
3069O00053C0,4,-22.896226,-43.308855
3090O00004C0,4,-22.861264,-43.369464
3090O00005C0,4,-22.862587,-43.366694
3090O00026C0,4,-22.863446,-43.373216
5153O00001C0,4,-23.00081,-43.64162
5150O00040C0,4,-22.98474,-43.69499
5150O00041C9,4,-22.98543,-43.69833
5150O00042C9,4,-22.98446,-43.70063
5150O00043C9,4,-22.9825,-43.70178
5150O00044C9,4,-22.98048,-43.70283
